e, e_dot, e_int, stamp, 
-0.020947514703837794, -0.0040497902417989855, -0.0041103184855913796, 56085000000, 
-0.019729053233329838, 0.004152105718016562, -0.004110083525726829, 56119000000, 
-0.019264849974789208, 0.005608882430161953, -0.003996094527463789, 56153000000, 
-0.019167556394866017, 0.001871656128212736, -0.0038774306401990043, 56187000000, 
-0.018653524852053155, 0.002037750409120178, -0.003805728748113892, 56221000000, 
-0.018413283266518282, 0.0025142437611591164, -0.0037489576342291634, 56255000000, 
-0.0183810178422599, 0.0009083566993108491, -0.003696521730722089, 56289000000, 
-0.01821058445513149, 0.0006756627046226408, -0.0036669923709273114, 56323000000, 
-0.017805696680757828, 0.0019177372050069076, -0.0036264865985432813, 56357000000, 
-0.01750233236741703, 0.002360840292381534, -0.0035679075668870897, 56391000000, 
-0.017310500024463042, 0.001650655520982619, -0.00350790193817586, 56425000000, 
-0.01710309623623782, 0.0013307871039307019, -0.003461061908541193, 56459000000, 
-0.016817722162215686, 0.0016425928741578555, -0.0034154212281944365, 56493000000, 
-0.016564881279873524, 0.0017940498545476514, -0.0033657133118884684, 56527000000, 
-0.016300035984665458, 0.0017256205918340928, -0.0033121759617836446, 56561000000, 
-0.01608663082513328, 0.0015941681824674832, -0.003263436539311484, 56595000000, 
-0.015948941404584284, 0.0011703152669372459, -0.003222373880958868, 56629000000, 
-0.015826146675263518, 0.0008682804995658692, -0.003190781260332072, 56663000000, 
-0.015696089276111776, 0.0008428404282416942, -0.0031647451570639717, 56697000000, 
-0.015696089276111776, 0.000433524663839141, -0.0031478883484991377, 56697000000, 
-0.015441366034704966, 0.000849077471356032, -0.0031222363057952346, 56731000000, 
-0.015231863612709819, 0.0015474188780065234, -0.003091287928235104, 56765000000, 
-0.014957535871870146, 0.0016127672094493988, -0.003042051034618995, 56799000000, 
-0.014887240611470974, 0.0011487433374628153, -0.0030051093397367294, 56833000000, 
-0.01476801199425335, 0.0006317462587226522, -0.002974185898506298, 56867000000, 
-0.01460599767448132, 0.0009374764566321784, -0.0029507500186803765, 56901000000, 
-0.01460599767448132, 0.0005400477325734343, -0.002932000489547733, 56901000000, 
-0.014213611073128803, 0.0013079553378417264, -0.0028950404281394295, 56935000000, 
-0.014036033108257802, 0.001899881887411729, -0.002857042790391195, 56969000000, 
-0.014036033108257802, 0.0005919265495700025, -0.0028190451526429604, 56969000000, 
-0.013786011923081785, 0.0008334039505867216, -0.002790538542639826, 57003000000, 
-0.013676805571271156, 0.001197425123288821, -0.0027665900401740496, 57037000000, 
-0.013676805571271156, 0.0003640211727020994, -0.002742641537708273, 57037000000, 
-0.013411394084489332, 0.000884704955939411, -0.002717667015135443, 57071000000, 
-0.013411394084489332, 0.000884704955939411, -0.0026999729160166546, 57071000000, 
-0.01324450749321112, 0.0005562886375940398, -0.002671153044145986, 57105000000, 
-0.01324450749321112, 0.0005562886375940398, -0.002660027271394105, 57105000000, 
-0.013013194899222182, 0.0007710419799631293, -0.0026334806590429614, 57139000000, 
-0.013013194899222182, 0.0007710419799631293, -0.002618059819443699, 57139000000, 
-0.012852480434323521, 0.0005357148829955352, -0.0025919246821845257, 57173000000, 
-0.012716112278088082, 0.000990275403780332, -0.002572119174108919, 57207000000, 
-0.012716112278088082, 0.0004545605207847969, -0.0025523136660333123, 57207000000, 
-0.01256533110264988, 0.0005026039181273376, -0.0025331703772550696, 57241000000, 
-0.012436102968424734, 0.0009333643655444942, -0.0025145030899441797, 57275000000, 
-0.012436102968424734, 0.0004307604474171565, -0.0024958358026332898, 57275000000, 
-0.012181740113209188, 0.0008478761840518175, -0.0024702630700039105, 57309000000, 
-0.01202350841933058, 0.001375315163647181, -0.002442756766730967, 57343000000, 
-0.011901209412909439, 0.0009351023343324993, -0.00240709719636328, 57377000000, 
-0.011787881952845365, 0.0007854215549507141, -0.002380839985672359, 57411000000, 
-0.011787881952845365, 0.00037775820021357837, -0.0023651315545733446, 57411000000, 
-0.011490917985092247, 0.0009898798925103934, -0.002337778792718865, 57445000000, 
-0.01131542025147761, 0.00157487233789252, -0.002306281345961015, 57479000000, 
-0.011120809676578539, 0.001233694361712362, -0.0022618098608765598, 57513000000, 
-0.011003965608479181, 0.0010381821433280934, -0.002229346369102355, 57547000000, 
-0.011003965608479181, 0.00038948022699785795, -0.0022085827262357935, 57547000000, 
-0.010677989459201988, 0.0010865871642573115, -0.00217906137841069, 57581000000, 
-0.010677989459201988, 0.0010865871642573115, -0.0021573296351255437, 57581000000, 
-0.010496008266342262, 0.0006066039761990863, -0.0021234658123164157, 57615000000, 
-0.010410634005184861, 0.0008911848467237545, -0.0021056421153819406, 57649000000, 
-0.010410634005184861, 0.00028458087052466813, -0.0020878184184474654, 57649000000, 
-0.010135131335206944, 0.0009183422332597243, -0.002063759956371778, 57683000000, 
-0.010135131335206944, 0.0009183422332597243, -0.002045393111706583, 57683000000, 
-0.009977383300314599, 0.0005258267829744839, -0.002016509731381899, 57717000000, 
-0.009912869415633623, 0.0007408730652444054, -0.002001692270077011, 57751000000, 
-0.009912869415633623, 0.00021504628226992154, -0.001986874808772123, 57751000000, 
-0.009777149771248973, 0.0004523988146154974, -0.0019735259068344147, 57785000000, 
-0.009777149771248973, 0.0004523988146154974, -0.0019644779305421044, 57785000000, 
-0.00953869268323268, 0.0007948569600543104, -0.0019395328150487083, 57819000000, 
-0.00953869268323268, 0.0007948569600543104, -0.0019236356758476222, 57819000000, 
-0.00953869268323268, 0.0, -0.001907738536646536, 57819000000, 
-0.00953869268323268, 0.0, -0.001907738536646536, 57819000000, 
-0.00953869268323268, 0.0, -0.001907738536646536, 57819000000, 
-0.009368794305120422, 0.0005663279270408614, -0.0018964119781057188, 57853000000, 
-0.009368794305120422, 0.0005663279270408614, -0.0018850854195649016, 57853000000, 
-0.009368794305120422, 0.0, -0.0018737588610240844, 57853000000, 
-0.009298490807332006, 0.00023434499262805128, -0.0018690719611715234, 57887000000, 
-0.009298490807332006, 0.00023434499262805128, -0.0018643850613189624, 57887000000, 
-0.009298490807332006, 0.0, -0.0018596981614664011, 57887000000, 
-0.009190532466751715, 0.000359861135267638, -0.0018525009387610485, 57921000000, 
-0.009190532466751715, 0.000359861135267638, -0.0018453037160556958, 57921000000, 
-0.009190532466751715, 0.0, -0.001838106493350343, 57921000000, 
-0.009051687842063394, 0.0004628154156277366, -0.0018288501850377882, 57955000000, 
-0.009051687842063394, 0.0004628154156277366, -0.0018195938767252334, 57955000000, 
-0.00899564868960135, 0.00018679717487347924, -0.0018066016249152091, 57989000000, 
-0.00899564868960135, 0.00018679717487347924, -0.0018028656814177396, 57989000000, 
-0.008945340903176321, 0.00016769262141676233, -0.0017957758854919347, 58023000000, 
-0.008945340903176321, 0.00016769262141676233, -0.0017924220330635995, 58023000000, 
-0.008945340903176321, 0.0, -0.0017890681806352643, 58023000000, 
-0.008881922838318734, 0.00021139354952529055, -0.0017848403096447584, 58057000000, 
-0.008881922838318734, 0.00021139354952529055, -0.0017806124386542527, 58057000000, 
-0.008833753789051421, 0.00016056349755771046, -0.0017731732977125927, 58091000000, 
-0.008833753789051421, 0.00016056349755771046, -0.0017699620277614385, 58091000000, 
-0.008833753789051421, 0.0, -0.0017667507578102842, 58091000000, 
-0.0087329710045351, 0.00033594261505440204, -0.001760031905509196, 58125000000, 
-0.0087329710045351, 0.00033594261505440204, -0.0017533130532081081, 58125000000, 
-0.00871496704855558, 6.001318659840105e-05, -0.001745393937175052, 58159000000, 
-0.00871496704855558, 6.001318659840105e-05, -0.001744193673443084, 58159000000, 
-0.008691698764356812, 7.756094732922862e-05, -0.0017414421907645315, 58193000000, 
-0.008610629049359414, 0.00034779333065388757, -0.0017344863241514537, 58227000000, 
-0.008610629049359414, 0.00027023238332465893, -0.001727530457538376, 58227000000, 
-0.008610629049359414, 0.0, -0.0017221258098718828, 58227000000, 
-0.00845262062171441, 0.0005266947588166796, -0.0017115919146955493, 58261000000, 
-0.00845262062171441, 0.0005266947588166796, -0.0017010580195192155, 58261000000, 
-0.00845262062171441, 0.0, -0.001690524124342882, 58261000000, 
-0.00819828863004854, 0.0008477733055529032, -0.001673568658231824, 58295000000, 
-0.00819828863004854, 0.0008477733055529032, -0.0016566131921207658, 58295000000, 
-0.008074231628926981, 0.0004135233370718601, -0.0016313872592682707, 58329000000, 
-0.008074231628926981, 0.0004135233370718601, -0.0016231167925268334, 58329000000, 
-0.007967390599815619, 0.00035613676370454167, -0.0016077235905113054, 58363000000, 
-0.007880461937442747, 0.0006458989716141145, -0.001594805611079023, 58397000000, 
-0.007880461937442747, 0.0002897622079095728, -0.0015818876316467407, 58397000000, 
-0.007880461937442747, 0.0, -0.0015760923874885494, 58397000000, 
-0.007834096383821244, 0.00015455184540500802, -0.001573001350580449, 58431000000, 
-0.0078042763337989735, 0.000253952012145911, -0.0015679223103375309, 58465000000, 
-0.0078042763337989735, 9.940016674090298e-05, -0.0015628432700946126, 58465000000, 
-0.007806458113812184, -7.272600044035589e-06, -0.0015610007187606754, 58499000000, 
-0.007806458113812184, -7.272600044035589e-06, -0.0015611461707615562, 58499000000, 
-0.007806458113812184, 0.0, -0.001561291622762437, 58499000000, 
-0.00782345922008617, -5.667035424661756e-05, -0.0015624250298473692, 58533000000, 
-0.00782345922008617, -5.667035424661756e-05, -0.0015635584369323016, 58533000000, 
-0.007830338185389397, -2.292988434409356e-05, -0.0015651504417041157, 58567000000, 
-0.007830338185389397, -2.292988434409356e-05, -0.0015656090393909975, 58567000000, 
-0.007830338185389397, 0.0, -0.0015660676370778794, 58567000000, 
-0.0077567359966999525, 0.00024534062896481673, -0.0015611608244985831, 58601000000, 
-0.0077567359966999525, 0.00024534062896481673, -0.0015562540119192867, 58601000000, 
-0.0077567359966999525, 0.0, -0.0015513471993399905, 58601000000, 
-0.007721080549245474, 0.00011885149151492913, -0.0015489701695096919, 58635000000, 
-0.007721080549245474, 0.00011885149151492913, -0.0015465931396793932, 58635000000, 
-0.007682963340101004, 0.00012705736381489938, -0.0015416749625727967, 58669000000, 
-0.007682963340101004, 0.00012705736381489938, -0.0015391338152964988, 58669000000, 
-0.007682963340101004, 0.0, -0.0015365926680202008, 58669000000, 
-0.007617736976482235, 0.000217421212062562, -0.0015322442437789496, 58703000000, 
-0.007617736976482235, 0.000217421212062562, -0.0015278958195376984, 58703000000, 
-0.007617736976482235, 0.0, -0.0015235473952964471, 58703000000, 
-0.007571258467735605, 0.0001549283624887691, -0.0015204488280466716, 58737000000, 
-0.007571258467735605, 0.0001549283624887691, -0.0015173502607968962, 58737000000, 
-0.0074997127250224505, 0.00023848580904384706, -0.001509481977366244, 58771000000, 
-0.0074997127250224505, 0.00023848580904384706, -0.001504712261185367, 58771000000, 
-0.007455318992260367, 0.0001479791092069462, -0.0014969829628203512, 58805000000, 
-0.007455318992260367, 0.0001479791092069462, -0.0014940233806362121, 58805000000, 
-0.007446021559967521, 3.0991440976152473e-05, -0.0014904439696325502, 58839000000, 
-0.007446021559967521, 3.0991440976152473e-05, -0.0014898241408130273, 58839000000, 
-0.007446021559967521, 0.0, -0.0014892043119935042, 58839000000, 
-0.007469823876040907, -7.934105357795355e-05, -0.0014907911330650633, 58873000000, 
-0.007469823876040907, -7.934105357795355e-05, -0.0014923779541366224, 58873000000, 
-0.007427455498721244, 0.0001412279243988753, -0.0014911402167202038, 58907000000, 
-0.007427455498721244, 0.0001412279243988753, -0.0014883156582322264, 58907000000, 
-0.007381265359430726, 0.00015396713096839376, -0.001482411757124881, 58941000000, 
-0.007381265359430726, 0.00015396713096839376, -0.0014793324145055131, 58941000000, 
-0.007319006723578013, 0.000207528786175711, -0.001472102496162631, 58975000000, 
-0.007319006723578013, 0.000207528786175711, -0.0014679519204391167, 58975000000, 
-0.007213933502602306, 0.00035024406991902385, -0.001456796463317222, 59009000000, 
-0.007130152340298783, 0.0006295146109307667, -0.0014442061710986068, 59043000000, 
-0.007130152340298783, 0.0002792705410117428, -0.0014316158788799914, 59043000000, 
-0.007073790232636282, 0.00018787369220833738, -0.0014222729942155899, 59077000000, 
-0.00699148039602869, 0.000462239814233642, -0.001413028197930917, 59111000000, 
-0.00699148039602869, 0.00027436612202530464, -0.001403783401646244, 59111000000, 
-0.0068476625043675035, 0.000479392972203956, -0.001388708219761659, 59145000000, 
-0.006804365870768256, 0.0006237150842014483, -0.00137623391807763, 59179000000, 
-0.006804365870768256, 0.00014432211199749226, -0.001363759616393601, 59179000000, 
-0.04071925340593197, -0.11304962511721238, -0.003621865676497899, 59213000000, 
-0.04075114616269178, -0.11315593430641173, -0.005884984362626133, 59247000000, 
-0.04075114616269178, -0.00010630918919935413, -0.008148103048754369, 59247000000, 
-0.04075114616269178, 0.0, -0.008150229232538355, 59247000000, 
-0.03993407086096963, 0.0027235843390738257, -0.00809575754575688, 59281000000, 
-0.038190007493101724, 0.008537128898633515, -0.007925014967784208, 59315000000, 
-0.038190007493101724, 0.00581354455955969, -0.0077542723898115385, 59315000000, 
-0.038190007493101724, 0.0, -0.007638001498620345, 59315000000, 
-0.03682512185533967, 0.004549618792540182, -0.007547009122769541, 59349000000, 
-0.03682853574478765, 0.004538239161046911, -0.007456244339548603, 59383000000, 
-0.03682853574478765, -1.1379631493270889e-05, -0.007365479556327664, 59383000000, 
-0.03623226584386057, 0.0019875663364235983, -0.007325955822229058, 59417000000, 
-0.03515999258623004, 0.005561810528525377, -0.007214719611658551, 59451000000, 
-0.03515999258623004, 0.0035742441921017784, -0.007103483401088044, 59451000000, 
-0.03449645990134481, 0.0022117756162840876, -0.0069877630049203256, 59485000000, 
-0.03449645990134481, 0.0022117756162840876, -0.006943527492594644, 59485000000, 
-0.03411825870388656, 0.0012606706581941758, -0.006874078567105079, 59519000000, 
-0.03411825870388656, 0.0012606706581941758, -0.006848865153941195, 59519000000, 
-0.033579602054716995, 0.001795522163898546, -0.006787741297499341, 59553000000, 
-0.033579602054716995, 0.001795522163898546, -0.00675183085422137, 59553000000, 
-0.03300910897035496, 0.0019016436145401217, -0.006677887538652596, 59587000000, 
-0.03269130450165533, 0.002960991843538874, -0.006618667701781819, 59621000000, 
-0.03269130450165533, 0.0010593482289987521, -0.006559447864911042, 59621000000, 
-0.03269130450165533, 0.0, -0.006538260900331066, 59621000000, 
-0.03208689343230539, 0.0020147035644998055, -0.00649796682904107, 59655000000, 
-0.03208689343230539, 0.0020147035644998055, -0.006457672757751074, 59655000000, 
-0.03137223190083141, 0.002382205104913271, -0.006369734584362813, 59689000000, 
-0.030849438779335856, 0.004124848843231783, -0.006287237607498177, 59723000000, 
-0.030849438779335856, 0.0017426437383185125, -0.006204740630633541, 59723000000, 
-0.03047635510499832, 0.0012436122477917898, -0.006145015510911335, 59757000000, 
-0.03047635510499832, 0.0012436122477917898, -0.0061201432659555004, 59757000000, 
-0.02993848132442266, 0.0017929126019188696, -0.006059412768961286, 59791000000, 
-0.029664876346654784, 0.002704929194478449, -0.006005314185071718, 59825000000, 
-0.029664876346654784, 0.0009120165925595794, -0.005951215601182148, 59825000000, 
-0.0290371737907268, 0.0020923418530932832, -0.005891128432269091, 59859000000, 
-0.0290371737907268, 0.0020923418530932832, -0.005849281595207226, 59859000000, 
-0.0290371737907268, 0.0, -0.005807434758145359, 59859000000, 
-0.028522153990104705, 0.0017167326687403163, -0.005773100104770554, 59893000000, 
-0.028270604075923397, 0.002555232382678007, -0.005721995457116993, 59927000000, 
-0.028270604075923397, 0.0008384997139376909, -0.005670890809463433, 59927000000, 
-0.027540675387786026, 0.0024330956271245707, -0.005605458902642188, 59961000000, 
-0.027540675387786026, 0.0024330956271245707, -0.005556796990099697, 59961000000, 
-0.026946960630527886, 0.0019790491908604677, -0.005468554093739995, 59995000000, 
-0.026673485046131595, 0.002890634472181436, -0.005410741404296367, 60029000000, 
-0.026673485046131595, 0.0009115852813209683, -0.0053529287148527385, 60029000000, 
-0.026160161618144932, 0.0017110780932888768, -0.005300475447360542, 60063000000, 
-0.02583127294974208, 0.002807373654631721, -0.005244327974267908, 60097000000, 
-0.02583127294974208, 0.0010962955613428443, -0.005188180501175273, 60097000000, 
-0.02518337468794285, 0.0021596608726640967, -0.005123061372495134, 60131000000, 
-0.02518337468794285, 0.0021596608726640967, -0.005079868155041852, 60131000000, 
-0.02468386905212288, 0.0016650187860665678, -0.005003374561867239, 60165000000, 
-0.024301022382848585, 0.0029411743503142177, -0.004944551074860954, 60199000000, 
-0.02406276993504122, 0.002070330390272201, -0.004869844091334179, 60233000000, 
-0.02406276993504122, 0.0007941748260245513, -0.004828437483528735, 60233000000, 
-0.023706620877634872, 0.0011871635246878235, -0.004788810716514488, 60267000000, 
-0.023327433368517576, 0.002451121888412145, -0.004739788278746244, 60301000000, 
-0.023327433368517576, 0.0012639583637243216, -0.004690765840978001, 60301000000, 
-0.022865517230754258, 0.0015397204592110594, -0.004634692264519294, 60335000000, 
-0.02257947541379803, 0.00249319318239849, -0.004584828400871324, 60369000000, 
-0.02223156753833943, 0.0021131656413827618, -0.004511770678859449, 60403000000, 
-0.02223156753833943, 0.0011596929181953315, -0.004469507366031792, 60403000000, 
-0.02223156753833943, 0.0, -0.0044463135076678855, 60403000000, 
-0.02190266718212317, 0.0010963345207208597, -0.004424386817253469, 60437000000, 
-0.021666686004145733, 0.0018829384473123198, -0.004386728048307222, 60471000000, 
-0.021666686004145733, 0.0007866039265914601, -0.004349069279360976, 60471000000, 
-0.021666686004145733, 0.0, -0.004333337200829147, 60471000000, 
-0.021361277299198962, 0.0010180290164892372, -0.004312976620499362, 60505000000, 
-0.021361277299198962, 0.0010180290164892372, -0.004292616040169578, 60505000000, 
-0.021089149420880977, 0.000907092927726616, -0.004254113601285261, 60539000000, 
-0.021089149420880977, 0.000907092927726616, -0.004235971742730728, 60539000000, 
-0.020736331442895176, 0.0011760599266193393, -0.004194308685643809, 60573000000, 
-0.020736331442895176, 0.0011760599266193393, -0.004170787487111421, 60573000000, 
-0.020405554980954987, 0.0011025882064672962, -0.00412521452444969, 60607000000, 
-0.020140250093358555, 0.001986937831788734, -0.004085475767813915, 60641000000, 
-0.020140250093358555, 0.0008843496253214377, -0.00404573701117814, 60641000000, 
-0.01989520142703164, 0.0008168288877563832, -0.004011713440916584, 60675000000, 
-0.01989520142703164, 0.0008168288877563832, -0.003995376863161456, 60675000000, 
-0.019629790192728, 0.0008847041143454637, -0.003961346203119419, 60709000000, 
-0.019424232332743645, 0.0015698969809599856, -0.003929948263500219, 60743000000, 
-0.019424232332743645, 0.0006851928666145221, -0.0038985503238810194, 60743000000, 
-0.019070431830602558, 0.0011793350071369567, -0.0038612597664059896, 60777000000, 
-0.018917016939694907, 0.0016907179768291258, -0.003827445406869407, 60811000000, 
-0.018917016939694907, 0.0005113829696921692, -0.0037936310473328247, 60811000000, 
-0.018499884636558828, 0.001390441010453598, -0.003755594567729909, 60845000000, 
-0.018499884636558828, 0.001390441010453598, -0.0037277857475208373, 60845000000, 
-0.018499884636558828, 0.0, -0.0036999769273117654, 60845000000, 
-0.018133527506654513, 0.0012211904330143807, -0.0036755531186514778, 60879000000, 
-0.01776945284315275, 0.0024347726446869236, -0.0036268576657577396, 60913000000, 
-0.01761930267098948, 0.0017140827855501143, -0.0035681522013864494, 60947000000, 
-0.01761930267098948, 0.0005005005738775714, -0.0035338705456754473, 60947000000, 
-0.017277146837557614, 0.0011405194447728847, -0.003501050145302438, 60981000000, 
-0.01706107671440758, 0.0018607531886063317, -0.0034638350815303113, 61015000000, 
-0.016838346521077904, 0.0014626677215990337, -0.0034117713382028733, 61049000000, 
-0.01666391273270232, 0.0013238799390175374, -0.003370889064545853, 61083000000, 
-0.01666391273270232, 0.0005814459612519506, -0.003344411465765503, 61083000000, 
-0.016400072975757192, 0.0008794658564837549, -0.0033151932294107887, 61117000000, 
-0.016312652082119274, 0.001170868835276816, -0.003291775852705252, 61151000000, 
-0.016100540601346466, 0.0009984412480357543, -0.0032542177106148623, 61185000000, 
-0.016100540601346466, 0.000707038269242693, -0.003234248885654147, 61185000000, 
-0.01590241074891756, 0.00066043284142969, -0.0032068994634406995, 61219000000, 
-0.015800928526625492, 0.0009987069157365788, -0.003186925325125968, 61253000000, 
-0.015800928526625492, 0.0003382740743068889, -0.003166951186811236, 61253000000, 
-0.015621482787014494, 0.0005981524653699924, -0.0031482226560176985, 61287000000, 
-0.015403994037959225, 0.00132311496222089, -0.0031217603567732805, 61321000000, 
-0.01528217946365168, 0.0011310110778760495, -0.00308717708590836, 61355000000, 
-0.01528217946365168, 0.00040604858102515187, -0.0030645568643508387, 61355000000, 
-0.014989821254892706, 0.0009745273625299105, -0.0030369453454797374, 61389000000, 
-0.014877995866975623, 0.001347278655586855, -0.0030099997723680005, 61423000000, 
-0.014877995866975623, 0.0003727512930569443, -0.0029830541992562636, 61423000000, 
-0.014687198172136741, 0.000635992316129607, -0.0029628793270725325, 61457000000, 
-0.01452288570598694, 0.001183700536628943, -0.0029392053163399537, 61491000000, 
-0.01452288570598694, 0.0005477082204993362, -0.0029155313056073748, 61491000000, 
-0.014370304064223884, 0.0005086054725435216, -0.0028944050317465174, 61525000000, 
-0.014236137327095161, 0.000955827929639263, -0.0028752884731537325, 61559000000, 
-0.014236137327095161, 0.00044722245709574146, -0.0028561719145609467, 61559000000, 
-0.014030431918401073, 0.0006856846956469591, -0.0028335137715060927, 61593000000, 
-0.014030431918401073, 0.0006856846956469591, -0.0028198000775931536, 61593000000, 
-0.013862563974945272, 0.000559559811519339, -0.0027948951874498277, 61627000000, 
-0.013684905396798036, 0.0011517550720101244, -0.0027718600860096253, 61661000000, 
-0.013620179823224502, 0.0008079471724025655, -0.002744509946331187, 61695000000, 
-0.013620179823224502, 0.00021575191191178003, -0.002728351002883136, 61695000000, 
-0.013454511483471885, 0.0005522277991753914, -0.0027129914086613926, 61729000000, 
-0.013253945008579258, 0.0012207827154841454, -0.00268857575435171, 61763000000, 
-0.013253945008579258, 0.000668554916308754, -0.002664160100042027, 61763000000, 
-0.01303568757489197, 0.000727524778957629, -0.0026362385061366993, 61797000000, 
-0.012949724855864757, 0.0010140671757150055, -0.002615957162622399, 61831000000, 
-0.012949724855864757, 0.00028654239675737655, -0.002595675819108099, 61831000000, 
-0.012848235578232838, 0.00033829759210639646, -0.002583179019330823, 61865000000, 
-0.012734527328853641, 0.000717325090037052, -0.0025688325175300822, 61899000000, 
-0.012619727815245655, 0.0007616925432906105, -0.002546832714822142, 61933000000, 
-0.012619727815245655, 0.000382665045359955, -0.0025315988639563296, 61933000000, 
-0.012366817965602194, 0.0008430328321448686, -0.0025070849064062336, 61967000000, 
-0.012275313253177062, 0.0011480485402286418, -0.0024841239356016612, 62001000000, 
-0.012275313253177062, 0.00030501570808377326, -0.0024611629647970875, 62001000000, 
-0.012127369454515504, 0.000493145995538527, -0.0024451997307246417, 62035000000, 
-0.01204378563263266, 0.0007717587351480093, -0.0024297645560216814, 62069000000, 
-0.01204378563263266, 0.0002786127396094823, -0.002414329381318721, 62069000000, 
-0.011920067188458205, 0.00041239481391484753, -0.002400509230248235, 62103000000, 
-0.01187214733642947, 0.000572127654010629, -0.0023890666771680226, 62137000000, 
-0.011790117540624832, 0.00043316549277790914, -0.002372155471034167, 62171000000, 
-0.011790117540624832, 0.00027343265268212763, -0.0023634921611786087, 62171000000, 
-0.011651830073316135, 0.0004609582243623259, -0.0023488043436377198, 62205000000, 
-0.011651830073316135, 0.0004609582243623259, -0.002339585179150473, 62205000000, 
-0.011467992398824888, 0.0006127922483041559, -0.002318110169697144, 62239000000, 
