e, e_dot, e_int, stamp, 
1.5140660899835185, -0.01842866217326063, 0.30336829304953195, 56561000000, 
1.5120321189850328, -0.016104993796438222, 0.302864121739501, 56595000000, 
1.5099278816771444, -0.013794027687913749, 0.30240173937637965, 56629000000, 
1.5079737462516456, -0.013527909111290537, 0.3019955831275882, 56663000000, 
1.5056493996387816, -0.014261606794542617, 0.3015700685045048, 56697000000, 
1.5056493996387816, -0.007747822042879863, 0.3012848363686139, 56697000000, 
1.5016012660529867, -0.013493778619316407, 0.30086000435536997, 56731000000, 
1.4987553156643985, -0.022980279914610602, 0.3004003987570778, 56765000000, 
1.4948002527417288, -0.02267004437085977, 0.2996771222972743, 56799000000, 
1.493537554259266, -0.01739253801710842, 0.29913954151102623, 56833000000, 
1.4915263325524117, -0.010913067297723492, 0.2986576093035604, 56867000000, 
1.4895124915356521, -0.013416875745379345, 0.29830509188982196, 56901000000, 
1.4895124915356521, -0.0067128033891987, 0.2980367543749144, 56901000000, 
1.4855685648050352, -0.013146422435389807, 0.29763956985842266, 56935000000, 
1.4838664272972, -0.018820214128173845, 0.29726316557585913, 56969000000, 
1.4838664272972, -0.005673791692784036, 0.29688676129329566, 56969000000, 
1.4809063352959821, -0.009866973337392762, 0.29657594599269216, 57003000000, 
1.4794280551989365, -0.014794573660878255, 0.2962800545194746, 57037000000, 
1.4794280551989365, -0.004927600323485493, 0.295984163046257, 57037000000, 
1.476022779319814, -0.011350919597075126, 0.29565859264784583, 57071000000, 
1.476022779319814, -0.011350919597075126, 0.2954315742559043, 57071000000, 
1.4738195453222043, -0.007344113325365627, 0.29505767359745544, 57105000000, 
1.4738195453222043, -0.007344113325365627, 0.29491079133094816, 57105000000, 
1.4707310702174816, -0.01029491701574218, 0.294558010724126, 57139000000, 
1.4707310702174816, -0.01029491701574218, 0.2943521123838112, 57139000000, 
1.4685272302932106, -0.007346133080903261, 0.29399929138187825, 57173000000, 
1.4662575218602019, -0.014911827857599183, 0.2937010548247263, 57207000000, 
1.4662575218602019, -0.007565694776695923, 0.29340281826757425, 57207000000, 
1.4640631762821468, -0.007314485260183634, 0.2931052146668367, 57241000000, 
1.4620921124983277, -0.013884697872913835, 0.29282752070937845, 57275000000, 
1.4620921124983277, -0.006570212612730201, 0.29254982675192015, 57275000000, 
1.4582230849874274, -0.012896758369667824, 0.2921604873322722, 57309000000, 
1.4558262625440888, -0.02088616651412985, 0.2917427640019896, 57343000000, 
1.4538682247187844, -0.014516200895476524, 0.29119450481668674, 57377000000, 
1.4524170811814916, -0.01136393787532386, 0.290807437896291, 57411000000, 
1.4524170811814916, -0.004837145124309365, 0.2905801591387845, 57411000000, 
1.448192864432829, -0.01408072249554193, 0.2902018017863875, 57445000000, 
1.4459583490881693, -0.02152910697774087, 0.2897712196468326, 57479000000, 
1.4437221833212428, -0.014902270371954055, 0.28919155978948274, 57513000000, 
1.442282911737224, -0.01225145783648444, 0.28879756294310904, 57547000000, 
1.442282911737224, -0.004797571946729325, 0.2885525337863794, 57547000000, 
1.438743556427976, -0.011797851030826608, 0.2882206253268283, 57581000000, 
1.438743556427976, -0.011797851030826608, 0.2879846683062118, 57581000000, 
1.4360899694480722, -0.008845289933012701, 0.28757180548693495, 57615000000, 
1.4346608468489261, -0.013609031930166271, 0.2872996248483316, 57649000000, 
1.4346608468489261, -0.00476374199715357, 0.28702744420972826, 57649000000, 
1.4310072865964383, -0.012178534174959546, 0.28668859868628604, 57683000000, 
1.4310072865964383, -0.012178534174959546, 0.2864450280027868, 57683000000, 
1.4286579005453688, -0.007831286836898302, 0.28604483158254973, 57717000000, 
1.427519715273045, -0.011625237744644265, 0.2858123268276568, 57751000000, 
1.427519715273045, -0.0037939509077459612, 0.2855798220727639, 57751000000, 
1.4246741889916987, -0.009485087604487555, 0.28531424130251926, 57785000000, 
1.4246741889916987, -0.009485087604487555, 0.28512453955042955, 57785000000, 
1.4219087951482183, -0.009217979478268004, 0.2847504782087744, 57819000000, 
1.4219087951482183, -0.009217979478268004, 0.284566118619209, 57819000000, 
1.4219087951482183, 0.0, 0.28438175902964363, 57819000000, 
1.4219087951482183, 0.0, 0.28438175902964363, 57819000000, 
1.4219087951482183, 0.0, 0.28438175902964363, 57819000000, 
1.4192913273013417, -0.008724892822922214, 0.2842072611731852, 57853000000, 
1.4192913273013417, -0.008724892822922214, 0.2840327633167268, 57853000000, 
1.4192913273013417, 0.0, 0.2838582654602683, 57853000000, 
1.4171747090221987, -0.007055394263810004, 0.28371715757499216, 57887000000, 
1.4171747090221987, -0.007055394263810004, 0.2835760496897159, 57887000000, 
1.4171747090221987, 0.0, 0.28343494180443973, 57887000000, 
1.4151323301536762, -0.00680792956174144, 0.2832987832132049, 57921000000, 
1.4151323301536762, -0.00680792956174144, 0.2831626246219701, 57921000000, 
1.4151323301536762, 0.0, 0.2830264660307352, 57921000000, 
1.4125278550849505, -0.00868158356241914, 0.2828528343594868, 57955000000, 
1.4125278550849505, -0.00868158356241914, 0.2826792026882385, 57955000000, 
1.4102849201866994, -0.007476449660837048, 0.28235604202377335, 57989000000, 
1.4102849201866994, -0.007476449660837048, 0.2822065130305566, 57989000000, 
1.4081815444058396, -0.0070112526028657625, 0.28191675898528257, 58023000000, 
1.4081815444058396, -0.0070112526028657625, 0.28177653393322527, 58023000000, 
1.4081815444058396, 0.0, 0.2816363088811679, 58023000000, 
1.405171116400308, -0.010034760018438801, 0.2814356136807991, 58057000000, 
1.405171116400308, -0.010034760018438801, 0.28123491848043036, 58057000000, 
1.4033610504219907, -0.006033553261057811, 0.28091355221484043, 58091000000, 
1.4033610504219907, -0.006033553261057811, 0.28079288114961926, 58091000000, 
1.4033610504219907, 0.0, 0.28067221008439813, 58091000000, 
1.4001500241001108, -0.010703421072932873, 0.2804581416629395, 58125000000, 
1.4001500241001108, -0.010703421072932873, 0.2802440732414809, 58125000000, 
1.398067003221743, -0.006943402927892528, 0.2798911367614643, 58159000000, 
1.398067003221743, -0.006943402927892528, 0.2797522687029064, 58159000000, 
1.3954306644359002, -0.008787795952809319, 0.2794376447252924, 58193000000, 
1.3936317769412516, -0.014784087601638074, 0.27914196297325966, 58227000000, 
1.3936317769412516, -0.005996291648828755, 0.2788462812212269, 58227000000, 
1.3936317769412516, 0.0, 0.2787263553882503, 58227000000, 
1.3911416944701358, -0.008300274903719393, 0.278560349890176, 58261000000, 
1.3911416944701358, -0.008300274903719393, 0.27839434439210153, 58261000000, 
1.3911416944701358, 0.0, 0.27822833889402715, 58261000000, 
1.3880285245866697, -0.010377232944887016, 0.2780207942351294, 58295000000, 
1.3880285245866697, -0.010377232944887016, 0.27781324957623166, 58295000000, 
1.3863097130951667, -0.005729371638343306, 0.2774911174845671, 58329000000, 
1.3863097130951667, -0.005729371638343306, 0.2773765300518002, 58329000000, 
1.3841132897156827, -0.007321411264946676, 0.2771155143937344, 58363000000, 
1.3815779167794793, -0.01577265438562477, 0.2768000613060219, 58397000000, 
1.3815779167794793, -0.008451243120678095, 0.2764846082183094, 58397000000, 
1.3815779167794793, 0.0, 0.27631558335589584, 58397000000, 
1.3792561077237673, -0.007739363519039995, 0.276160796085515, 58431000000, 
1.3770088639461613, -0.01523017611105996, 0.2758561925632938, 58465000000, 
1.3770088639461613, -0.007490812592019965, 0.27555158904107263, 58465000000, 
1.3749676049416641, -0.0068041966816571415, 0.2752656888555991, 58499000000, 
1.3749676049416641, -0.0068041966816571415, 0.275129604921966, 58499000000, 
1.3749676049416641, 0.0, 0.2749935209883328, 58499000000, 
1.3718383280090565, -0.01043092310869224, 0.274784902526159, 58533000000, 
1.3718383280090565, -0.01043092310869224, 0.27457628406398515, 58533000000, 
1.3700794747152507, -0.005862844312685874, 0.2742504087155576, 58567000000, 
1.3700794747152507, -0.005862844312685874, 0.27413315182930387, 58567000000, 
1.3700794747152507, 0.0, 0.2740158949430501, 58567000000, 
1.3677137922493248, -0.007885608219753149, 0.2738581827786551, 58601000000, 
1.3677137922493248, -0.007885608219753149, 0.27370047061426006, 58601000000, 
1.3677137922493248, 0.0, 0.2735427584498649, 58601000000, 
1.3647417728674283, -0.009906731272988356, 0.27334462382440516, 58635000000, 
1.3647417728674283, -0.009906731272988356, 0.2731464891989454, 58635000000, 
1.3633949870531585, -0.004489286047565748, 0.27285856885253434, 58669000000, 
1.3633949870531585, -0.004489286047565748, 0.27276878313158304, 58669000000, 
1.3633949870531585, 0.0, 0.2726789974106317, 58669000000, 
1.3613082945204638, -0.006955641775649261, 0.27253988457511874, 58703000000, 
1.3613082945204638, -0.006955641775649261, 0.2724007717396057, 58703000000, 
1.3613082945204638, 0.0, 0.2722616589040927, 58703000000, 
1.3592983216146903, -0.006699909685911424, 0.27212766071037453, 58737000000, 
1.3592983216146903, -0.006699909685911424, 0.2719936625166563, 58737000000, 
1.3563513673595664, -0.00982318085041308, 0.2716632007059298, 58771000000, 
1.3563513673595664, -0.00982318085041308, 0.27146673708892155, 58771000000, 
1.353879934493053, -0.008238109555044707, 0.2711055112808124, 58805000000, 
1.353879934493053, -0.008238109555044707, 0.2709407490897115, 58805000000, 
1.3516823369891957, -0.007325325012857616, 0.27062948039835344, 58839000000, 
1.3516823369891957, -0.007325325012857616, 0.2704829738980963, 58839000000, 
1.3516823369891957, 0.0, 0.2703364673978391, 58839000000, 
1.3495563140043418, -0.007086743282846235, 0.27019473253218224, 58873000000, 
1.3495563140043418, -0.007086743282846235, 0.27005299766652524, 58873000000, 
1.3475003123281162, -0.0068533389207522015, 0.26977419602245334, 58907000000, 
1.3475003123281162, -0.0068533389207522015, 0.26963712924403826, 58907000000, 
1.3454499006492202, -0.006834705596319897, 0.26936336835369684, 58941000000, 
1.3454499006492202, -0.006834705596319897, 0.26922667424177044, 58941000000, 
1.3430077959622098, -0.008140348956701496, 0.26892717315071, 58975000000, 
1.3430077959622098, -0.008140348956701496, 0.26876436617157595, 58975000000, 
1.3405689675677888, -0.008129427981403333, 0.2684389706328139, 59009000000, 
1.3378033652214034, -0.017348102469354476, 0.2680920085834268, 59043000000, 
1.3378033652214034, -0.009218674487951143, 0.2677450465340397, 59043000000, 
1.3357758452538833, -0.006758399891733842, 0.26742550504644597, 59077000000, 
1.3342722663904942, -0.01177032943636395, 0.26719009845771874, 59111000000, 
1.3342722663904942, -0.0050119295446301075, 0.26695469186899146, 59111000000, 
1.331267612965159, -0.010015511417783932, 0.26665414304974316, 59145000000, 
1.3298369350593668, -0.014784437770424633, 0.2663584542943347, 59179000000, 
1.3298369350593668, -0.004768926352640701, 0.2660627655389262, 59179000000, 
1.3271070234835842, -0.009099705252608725, 0.2657853929068212, 59213000000, 
1.3251613720024782, -0.015585210189628848, 0.2654736887030286, 59247000000, 
1.3251613720024782, -0.006485504937020122, 0.26516198449923606, 59247000000, 
1.3251613720024782, 0.0, 0.26503227440049565, 59247000000, 
1.3223772335439332, -0.009280461528483238, 0.26484666516992594, 59281000000, 
1.3204523361446934, -0.015696786192616052, 0.26453272944607364, 59315000000, 
1.3204523361446934, -0.006416324664132815, 0.26421879372222135, 59315000000, 
1.3204523361446934, 0.0, 0.2640904672289387, 59315000000, 
1.317901405594587, -0.008503101833687854, 0.26392040519226495, 59349000000, 
1.3166405687832947, -0.012705891204662182, 0.26366628736817166, 59383000000, 
1.3166405687832947, -0.004202789370974329, 0.2634121695440784, 59383000000, 
1.3143524900632775, -0.007626929066724131, 0.26317557517532447, 59417000000, 
1.3120641978344207, -0.01525456982957992, 0.26287048377873284, 59451000000, 
1.3120641978344207, -0.007627640762855788, 0.26256539238214127, 59451000000, 
1.309771007309617, -0.007643968416012707, 0.2622599601985639, 59485000000, 
1.309771007309617, -0.007643968416012707, 0.26210708083024364, 59485000000, 
1.3077537762050853, -0.006724103681772231, 0.2618197193882879, 59519000000, 
1.3077537762050853, -0.006724103681772231, 0.2616852373146525, 59519000000, 
1.305749832652383, -0.006679811842340566, 0.26141715900417023, 59553000000, 
1.305749832652383, -0.006679811842340566, 0.2612835627673234, 59553000000, 
1.3035698362858925, -0.007266654554968592, 0.26100463343937724, 59587000000, 
1.3019618440075706, -0.012626628816041485, 0.26075210086305645, 59621000000, 
1.3019618440075706, -0.005359974261072893, 0.2604995682867356, 59621000000, 
1.3019618440075706, 0.0, 0.2603923688015141, 59621000000, 
1.2991093273132406, -0.009508388981100216, 0.2602022010218921, 59655000000, 
1.2991093273132406, -0.009508388981100216, 0.2600120332422701, 59655000000, 
1.2965131639280387, -0.00865387795067285, 0.25964878790363466, 59689000000, 
1.2946035999570649, -0.015019091187252384, 0.2593484060798896, 59723000000, 
1.2946035999570649, -0.006365213236579533, 0.25904802425614454, 59723000000, 
1.2930099684191878, -0.005312105126256868, 0.25881447788888784, 59757000000, 
1.2930099684191878, -0.005312105126256868, 0.2587082357863627, 59757000000, 
1.290507053384882, -0.008343050114352954, 0.2584351326815505, 59791000000, 
1.2892920039111682, -0.012393215026732149, 0.25818726838101586, 59825000000, 
1.2892920039111682, -0.004050164912379195, 0.2579394040804812, 59825000000, 
1.2864921053991858, -0.009332995039941228, 0.2576717408814348, 59859000000, 
1.2864921053991858, -0.009332995039941228, 0.257485080980636, 59859000000, 
1.2864921053991858, 0.0, 0.25729842107983714, 59859000000, 
1.2843124775428258, -0.007265426187866482, 0.2571531125560798, 59893000000, 
1.283347426383128, -0.010482263386859536, 0.25694346728834266, 59927000000, 
1.283347426383128, -0.0032168371989930535, 0.2567338220206054, 59927000000, 
1.2806243392474435, -0.009076957118948256, 0.25648794613424664, 59961000000, 
1.2806243392474435, -0.009076957118948256, 0.25630640699186763, 59961000000, 
1.2781089146886218, -0.008384748529405664, 0.2559571728789006, 59995000000, 
1.27691677489908, -0.012358547827878338, 0.255710001922343, 60029000000, 
1.27691677489908, -0.003973799298472673, 0.2554628309657854, 60029000000, 
1.2745347217079466, -0.00794017730377794, 0.25522455143374045, 60063000000, 
1.2729941133800609, -0.013075538396730332, 0.25496304066580583, 60097000000, 
1.2729941133800609, -0.005135361092952391, 0.2547015298978712, 60097000000, 
1.2703244671611573, -0.00889882072967844, 0.2544208462614186, 60131000000, 
1.2703244671611573, -0.00889882072967844, 0.25424286984682504, 60131000000, 
1.2681488041673155, -0.007252209979472883, 0.253919849232642, 60165000000, 
1.265994905773333, -0.014431871292747514, 0.25363121180678705, 60199000000, 
1.2645445553719084, -0.012014162651357019, 0.25324588435417045, 60233000000, 
1.2645445553719084, -0.0048345013380823865, 0.2530056011011433, 60233000000, 
1.262456432054963, -0.0069604110564847055, 0.25276970285325195, 60267000000, 
1.2605466320310537, -0.013326411136182307, 0.25250317463052835, 60301000000, 
1.2605466320310537, -0.006366000079697602, 0.2522366464078047, 60301000000, 
1.2582406309897318, -0.007686670137739456, 0.25195559300345594, 60335000000, 
1.2566365841807494, -0.013033492834347479, 0.251694923146769, 60369000000, 
1.2546367156175287, -0.012013051240677234, 0.2513009287192007, 60403000000, 
1.2546367156175287, -0.006666228544069212, 0.25106066769438706, 60403000000, 
1.2546367156175287, 0.0, 0.25092734312350573, 60403000000, 
1.2523069431195395, -0.007765908326630526, 0.2507720249569731, 60437000000, 
1.2507256599637726, -0.01303685217918682, 0.2505112879133894, 60471000000, 
1.2507256599637726, -0.005270943852556294, 0.25025055086980563, 60471000000, 
1.2507256599637726, 0.0, 0.2501451319927545, 60471000000, 
1.2486976161898589, -0.006760145913045819, 0.2500099290744936, 60505000000, 
1.2486976161898589, -0.006760145913045819, 0.2498747261562327, 60505000000, 
1.2471253879360948, -0.005240760845880062, 0.24963470802105417, 60539000000, 
1.2471253879360948, -0.005240760845880062, 0.24952989280413654, 60539000000, 
1.2451069593304904, -0.006728095352014722, 0.24929051568017868, 60573000000, 
1.2451069593304904, -0.006728095352014722, 0.24915595377313837, 60573000000, 
1.24304977591978, -0.006857278035701242, 0.24888424630538405, 60607000000, 
1.2413312948657023, -0.012585548215960548, 0.24863253534106486, 60641000000, 
1.2413312948657023, -0.0057282701802593055, 0.24838082437674563, 60641000000, 
1.239891047797999, -0.0048008235590109765, 0.24817024250196024, 60675000000, 
1.239891047797999, -0.0048008235590109765, 0.24807422603078, 60675000000, 
1.237962546432984, -0.006428337883383299, 0.2478496428019321, 60709000000, 
1.2361553883480128, -0.012452198166620724, 0.24760059883859972, 60743000000, 
1.2361553883480128, -0.0060238602832374255, 0.2473515548752673, 60743000000, 
1.2340756916435955, -0.00693232234805737, 0.2470924312226414, 60777000000, 
1.233258695312831, -0.009655643450605655, 0.24689931835362927, 60811000000, 
1.233258695312831, -0.0027233211025482853, 0.24670620548461716, 60811000000, 
1.2308073343576846, -0.0081712031838214, 0.2464883149988898, 60845000000, 
1.2308073343576846, -0.0081712031838214, 0.24632489093521334, 60845000000, 
1.2308073343576846, 0.0, 0.24616146687153692, 60845000000, 
1.2288577985867182, -0.006498452569888198, 0.24603149782013917, 60879000000, 
1.2266502775266115, -0.013856856103577156, 0.2457543606980676, 60913000000, 
1.2255827352975464, -0.010916877630572733, 0.24540605409405844, 60947000000, 
1.2255827352975464, -0.0035584740968837756, 0.24518771654144692, 60947000000, 
1.22286506148393, -0.00905891271205439, 0.24493536880526817, 60981000000, 
1.2211176081805188, -0.014883757056758373, 0.244637693664133, 61015000000, 
1.2192721423236745, -0.011976397200851677, 0.24421698746587486, 61049000000, 
1.2179610984030287, -0.010521699258300524, 0.24389005659381482, 61083000000, 
1.2179610984030287, -0.00437014640215283, 0.2436796226086488, 61083000000, 
1.2153988951377102, -0.008540677551061767, 0.2434214061295845, 61117000000, 
1.2145171245726927, -0.011479912767786704, 0.24319180787422875, 61151000000, 
1.212390211109794, -0.010028946759720695, 0.24282041538801308, 61185000000, 
1.212390211109794, -0.007089711542995758, 0.2426198364528187, 61185000000, 
1.210225548456793, -0.007215542176669902, 0.24233373137842537, 61219000000, 
1.2088960608595734, -0.01164716750073532, 0.2421007880284107, 61253000000, 
1.2088960608595734, -0.0044316253240654175, 0.24186784467839595, 61253000000, 
1.2071580985337995, -0.005793207752579447, 0.24166334801686307, 61287000000, 
1.2056302498958102, -0.010886036545877017, 0.24144562728594554, 61321000000, 
1.2045671261721995, -0.008636574538666656, 0.24115703164012062, 61355000000, 
1.2045671261721995, -0.003543745745369087, 0.2409843001493473, 61355000000, 
1.2014354752638516, -0.010438836361159609, 0.24070464850721673, 61389000000, 
1.2003852417876293, -0.013939614615234111, 0.24042585621491203, 61423000000, 
1.2003852417876293, -0.0035007782540745027, 0.24014706392260735, 61423000000, 
1.19858549919881, -0.005999141962730696, 0.23995706551827123, 61457000000, 
1.1970473223416511, -0.011126398153260553, 0.23973453755520605, 61491000000, 
1.1970473223416511, -0.005127256190529857, 0.23951200959214083, 61491000000, 
1.195270677288003, -0.005922150178826839, 0.2392910214647537, 61525000000, 
1.1936958606694057, -0.011171538907484754, 0.239067590686604, 61559000000, 
1.1936958606694057, -0.005249388728657915, 0.23884415990845428, 61559000000, 
1.191491628499138, -0.007347440567559242, 0.23859222332252994, 61593000000, 
1.191491628499138, -0.007347440567559242, 0.23844527451117875, 61593000000, 
1.1899868611349629, -0.005015891213916805, 0.23819800787554926, 61627000000, 
1.1884852516015987, -0.010021256325130809, 0.23799758274904662, 61661000000, 
1.1877146726850718, -0.0075739614996369236, 0.23774578569477556, 61695000000, 
1.1877146726850718, -0.0025685963884229204, 0.23759430646478283, 61695000000, 
1.1856495912001603, -0.006883604949704895, 0.23740526243802026, 61729000000, 
1.1837836526957488, -0.013103399964409975, 0.23714319443873208, 61763000000, 
1.1837836526957488, -0.00621979501470508, 0.23688112643944384, 61763000000, 
1.1816948494402264, -0.00696267751840803, 0.2366174769887816, 61797000000, 
1.180752463402021, -0.010103964312426031, 0.23641539770253306, 61831000000, 
1.180752463402021, -0.003141286794018002, 0.23621331841628457, 61831000000, 
1.1790126253322022, -0.00579946023272937, 0.2360345034757496, 61865000000, 
1.177332359340115, -0.011400346873019865, 0.2358064965382892, 61899000000, 
1.1759415747903534, -0.01023683513949584, 0.2354857706308447, 61933000000, 
1.1759415747903534, -0.004635948499205345, 0.2352810339280548, 61933000000, 
1.173627868317673, -0.007712354908934553, 0.235034067859892, 61967000000, 
1.1724825770473724, -0.011529992476603615, 0.2348034680103599, 62001000000, 
1.1724825770473724, -0.0038176375676690633, 0.23457286816082784, 62001000000, 
1.1707900609696749, -0.005641720258991641, 0.23438368100429463, 62035000000, 
1.1696107477888698, -0.009572764195008668, 0.23419222572039444, 62069000000, 
1.1696107477888698, -0.003931043936017027, 0.23400077043649425, 62069000000, 
1.1673052297654776, -0.007685060077973945, 0.23376844835621446, 62103000000, 
1.1664100927381504, -0.010668850169064381, 0.23355507135283315, 62137000000, 
1.1649794739100487, -0.007752519518096079, 0.23324631976091179, 62171000000, 
1.1649794739100487, -0.004768729427005643, 0.23309126937054986, 62171000000, 
1.1634238494032418, -0.005185415022689692, 0.23289218648155596, 62205000000, 
1.1634238494032418, -0.005185415022689692, 0.23278847818110215, 62205000000, 
1.1615705257482904, -0.006177745516504629, 0.23256121497031826, 62239000000, 
1.160695079664844, -0.009095899127992505, 0.23237929698775842, 62273000000, 
1.160695079664844, -0.002918153611487876, 0.23219737900519857, 62273000000, 
1.158686301873828, -0.006695925970053492, 0.23200509741356776, 62307000000, 
1.1576034520999396, -0.01030542521634814, 0.23179898890924078, 62341000000, 
1.1561799870202103, -0.008354382845392472, 0.23149798273293187, 62375000000, 
1.1543343428752524, -0.010897030748957537, 0.2312078521330268, 62409000000, 
1.1533152599528897, -0.009549090224401832, 0.23092197265655678, 62443000000, 
1.1533152599528897, -0.003396943074542117, 0.2307309908520688, 62443000000, 
1.151874655031037, -0.004802016406175724, 0.23056701166245444, 62477000000, 
1.1509053158112008, -0.008033147138963118, 0.23040634871967516, 62511000000, 
1.1509053158112008, -0.003231130732787394, 0.23024568577689591, 62511000000, 
1.1509053158112008, 0.0, 0.23018106316224016, 62511000000, 
1.1483457728815136, -0.008531809765623954, 0.2300104269669277, 62545000000, 
1.1483457728815136, -0.008531809765623954, 0.22983979077161518, 62545000000, 
1.1468534517268225, -0.004974403848970373, 0.22956966649932334, 62579000000, 
1.1468534517268225, -0.004974403848970373, 0.22947017842234393, 62579000000, 
1.145823157743752, -0.003434313276901394, 0.22930200407982645, 62613000000, 
1.145823157743752, -0.003434313276901394, 0.22923331781428846, 62613000000, 
1.145823157743752, 0.0, 0.2291646315487504, 62613000000, 
1.1443071031781695, -0.005053515218608566, 0.22906356124437824, 62647000000, 
1.1443071031781695, -0.005053515218608566, 0.2289624909400061, 62647000000, 
1.1430861108745496, -0.004069974345399796, 0.22878002114872592, 62681000000, 
