e, e_dot, e_int, stamp, 
0.012703392970562942, 0.0004526867527619889, 0.002525301795195617, 129507000000, 
0.012703392970562942, 0.000316153193086581, 0.002534355530250857, 129507000000, 
0.012703392970562942, 0.0, 0.0025406785941125883, 129507000000, 
0.012703392970562942, 0.0, 0.0025406785941125883, 129507000000, 
0.01992866921152017, 0.024084254136524087, 0.00302236367684307, 129541000000, 
0.019821873488194114, 0.0237282683921039, 0.003496929044685148, 129575000000, 
0.01962693297330959, -0.0010057874607019336, 0.003958498378201591, 129609000000, 
0.01962693297330959, -0.0006498017162817499, 0.003938382628987552, 129609000000, 
0.018834745332768865, -0.0026406254684690814, 0.0038725740852925358, 129643000000, 
0.017981174713638387, -0.005485860865570673, 0.0037628568679811225, 129677000000, 
0.017981174713638387, -0.0028452353971015914, 0.003653139650669709, 129677000000, 
0.017892642623691328, -0.00029510696649019674, 0.0035903328033978733, 129711000000, 
0.017892642623691328, -0.00029510696649019674, 0.0035844306640680696, 129711000000, 
0.017848879548185398, -0.00014587691835310038, 0.0035756109863712034, 129745000000, 
0.017647896462202044, -0.0008158205382976144, 0.003559294575605251, 129779000000, 
0.01734391348845844, -0.0016832201990898618, 0.0035227126332563917, 129813000000, 
0.017208983582265563, -0.001463042933121603, 0.0034800529021950695, 129847000000, 
0.017070438402913238, -0.0009115836184840053, 0.0034415556982424827, 129881000000, 
0.016863971999726404, -0.0011500386084638617, 0.0034095595989936806, 129915000000, 
0.01665043339200071, -0.001400016703041763, 0.00337232291964269, 129949000000, 
0.016475293027626074, -0.001295596573667769, 0.0033326465612902125, 129983000000, 
0.016271670462999648, -0.0012625430966702045, 0.0032931597921750954, 130017000000, 
0.016089815018744593, -0.0012849266962716016, 0.0032557852339580215, 130051000000, 
0.015959873576080665, -0.0010393229563966076, 0.003221423937188327, 130085000000, 
0.015854122758260245, -0.0007856408682811617, 0.0031935874235390336, 130119000000, 
0.015701649535695517, -0.0008607468012838265, 0.003167709724669095, 130153000000, 
0.015579230322786785, -0.0009163081182448664, 0.003142333507782836, 130187000000, 
0.015528964326369488, -0.0005756173644200976, 0.0031206562789901195, 130221000000, 
0.015429343745786845, -0.0004996219233331309, 0.0031025025596628742, 130255000000, 
0.015351128236070339, -0.0005927869676638301, 0.0030872957538817785, 130289000000, 
0.015251045638905766, -0.00059432702293693, 0.0030687678413841967, 130323000000, 
0.015159109420191075, -0.0006400627195975462, 0.0030507522196778123, 130357000000, 
0.015067689825028449, -0.0006111860462577253, 0.0030318563256083527, 130391000000, 
0.014992725722768807, -0.0005546123247408946, 0.003014634997865889, 130425000000, 
0.01491183645433554, -0.000519511235643032, 0.00299815013347552, 130459000000, 
0.014851496849475527, -0.0004707629109775996, 0.0029837372684386586, 130493000000, 
0.014807407182101875, -0.00034809757411221356, 0.0029713826990608624, 130527000000, 
0.014807407182101875, -0.00014696555791217253, 0.0029644207475786185, 130527000000, 
0.01470699776551406, -0.0003346980552927185, 0.0029547874753145203, 130561000000, 
0.01458097547356855, -0.0007547723617777497, 0.0029396920280789656, 130595000000, 
0.014489885366198885, -0.0007237079977172496, 0.002918523907018766, 130629000000, 
0.014489885366198885, -0.00030363369123221837, 0.0029040497470644213, 130629000000, 
0.0144163970519676, -0.00024496104743761707, 0.0028930778522910246, 130663000000, 
0.0144163970519676, -0.00024496104743761707, 0.0028881786313422727, 130663000000, 
0.014372515479144086, -0.00014627190941171134, 0.0028803539722052855, 130697000000, 
0.01433789862923943, -0.0002616614090938998, 0.0028751207440234077, 130731000000, 
0.01433789862923943, -0.00011538949968218845, 0.0028698875158415294, 130731000000, 
0.014234383419677518, -0.00034505069853970477, 0.0028606787118770917, 130765000000, 
0.014178629054950872, -0.0005308985809618592, 0.0028500607402578548, 130799000000, 
0.01412233615534354, -0.00037349088111326284, 0.002835689908664795, 130833000000, 
0.01412233615534354, -0.00018764299869110843, 0.0028282200910425296, 130833000000, 
0.014055078261816317, -0.00022419297842407362, 0.0028199833715002263, 130867000000, 
0.0139703784168887, -0.000506525794849467, 0.002809852855603237, 130901000000, 
0.013913620626991086, -0.00047152544941743885, 0.0027959384870464067, 130935000000, 
0.013840036975047897, -0.0004344714728026754, 0.0027816024012618456, 130969000000, 
0.01379707530869527, -0.00038848439431938647, 0.0027700488607156166, 131003000000, 
0.01377386018343327, -0.00022058930538209134, 0.002760731497811762, 131037000000, 
0.013777242595416048, -6.610904426407095e-05, 0.0027565452058363055, 131071000000, 
0.013748012569901312, -8.615871177318953e-05, 0.0027532743565833752, 131105000000, 
0.013723678333248291, -0.00017854754055918998, 0.002749928899904377, 131139000000, 
0.013723678333248291, -8.111412217673651e-05, 0.002746357949093193, 131139000000, 
0.013758575086078587, 0.00011632250943431968, 0.0027470621168383448, 131173000000, 
0.013758575086078587, 0.00011632250943431968, 0.0027493885670270305, 131173000000, 
0.013848348482845763, 0.00029924465589058663, 0.0027576999103335292, 131207000000, 
0.013923042500739786, 0.0005482247155373307, 0.0027686644046442757, 131241000000, 
0.014078899515567215, 0.0007685034424048375, 0.0027900193666101844, 131275000000, 
0.01413356127909782, 0.000701729261193447, 0.0028090335530269878, 131309000000, 
0.014203000469131775, 0.000413669845215203, 0.0028276974175864542, 131343000000, 
0.014255430367267648, 0.00040623029389942497, 0.0028394661410331497, 131377000000, 
0.014358568305152856, 0.0005185594534036034, 0.0028544666094368187, 131411000000, 
0.014485476183370634, 0.0007668193870099515, 0.002873298323719409, 131445000000, 
0.014594303449520412, 0.0007857838145585173, 0.00289588986253626, 131479000000, 
0.014594303449520412, 0.0003627575538325938, 0.0029116055388274304, 131479000000, 
0.01460981694937491, 5.171166618166018e-05, 0.0029198949232277153, 131513000000, 
0.01460981694937491, 5.171166618166018e-05, 0.0029209291565513488, 131513000000, 
0.0053878626571420415, -0.030739847640776224, 0.0023071664370594575, 131547000000, 
0.005030184007922765, -0.03193210980484048, 0.0016685242409626478, 131581000000, 
0.004931655985987091, -0.0015206889038498362, 0.0010233135100701264, 131615000000, 
0.005301890209103097, 0.0009056873372677732, 0.001017582013534197, 131649000000, 
0.005301890209103097, 0.001234114077053354, 0.001035695760279552, 131649000000, 
0.005668908209538704, 0.0012233933347853582, 0.0010848459085163265, 131683000000, 
0.005427528399925659, 0.00041879396940853905, 0.0010932217879044974, 131717000000, 
0.005234778207328945, -0.0014471000073658657, 0.001088747654452887, 131751000000, 
0.005234778207328945, -0.0006425006419890465, 0.0010598056543055698, 131751000000, 
0.005234750592057923, -9.20509034043245e-08, 0.001046953800447721, 131785000000, 
0.005234750592057923, -9.20509034043245e-08, 0.0010469519594296527, 131785000000, 
0.00522092394504166, -4.608882338754417e-05, 0.0010460283419438336, 131819000000, 
0.005096885673954034, -0.0004595497270129649, 0.0010368373474035745, 131853000000, 
0.005096885673954034, -0.0004134609036254208, 0.001027646352863315, 131853000000, 
0.0050005532180821795, -0.0003211081862395145, 0.0010129549710660164, 131887000000, 
0.0050005532180821795, -0.0003211081862395145, 0.001006532807341226, 131887000000, 
0.004960452494292011, -0.00013366907930056267, 0.0009974372620304246, 131921000000, 
0.004960452494292011, -0.00013366907930056267, 0.0009947638804444134, 131921000000, 
0.004960452494292011, 0.0, 0.0009920904988584022, 131921000000, 
0.004960452494292011, 0.0, 0.0009920904988584022, 131921000000, 
0.004881085474632822, -0.00026455673219729557, 0.0009867993642144563, 131955000000, 
0.004881085474632822, -0.00026455673219729557, 0.0009815082295705105, 131955000000, 
0.004799169758536678, -0.00027305238698714765, 0.0009707560471868215, 131989000000, 
0.004799169758536678, -0.00027305238698714765, 0.0009652949994470784, 131989000000, 
0.004799169758536678, 0.0, 0.0009598339517073355, 131989000000, 
0.004799169758536678, 0.0, 0.0009598339517073355, 131989000000, 
0.004799169758536678, 0.0, 0.0009598339517073355, 131989000000, 
0.004799169758536678, 0.0, 0.0009598339517073355, 131989000000, 
0.004799169758536678, 0.0, 0.0009598339517073355, 131989000000, 
0.004711829273271417, -0.00029113495088420375, 0.0009540112526896515, 132023000000, 
0.004711829273271417, -0.00029113495088420375, 0.0009481885536719673, 132023000000, 
0.004711829273271417, 0.0, 0.0009423658546542833, 132023000000, 
0.004675156358506213, -0.0001222430492173448, 0.0009399209936699365, 132057000000, 
0.004675156358506213, -0.0001222430492173448, 0.0009374761326855896, 132057000000, 
0.004675156358506213, 0.0, 0.0009350312717012426, 132057000000, 
0.0046168535473370045, -0.0001943427038973624, 0.0009311444176232954, 132091000000, 
0.004508257384994451, -0.0005563299117058735, 0.0009200178193891779, 132125000000, 
0.00446978741627576, -0.0004902204368708157, 0.0009063265565738143, 132159000000, 
0.004464604701927171, -0.00014550894355759916, 0.0008961766335464921, 132193000000, 
0.004526670838841888, 0.00018961140855376182, 0.0008974041971363212, 132227000000, 
0.004545994263111648, 0.0002712985372815893, 0.0009024846535920472, 132261000000, 
0.0045193771390156364, -2.4312332754172886e-05, 0.000906136149397945, 132295000000, 
0.004459281235178725, -0.0002890434264430763, 0.0009016435091537341, 132329000000, 
0.004418231654319224, -0.0003371516156547092, 0.0008931260019009057, 132363000000, 
0.004456764217471586, -8.390059023797325e-06, 0.0008889518071313022, 132397000000, 
0.004494056421082701, 0.0002527492225449229, 0.000891270152858234, 132431000000, 
0.00451959687232441, 0.00020944218284274507, 0.0008980278340585798, 132465000000, 
0.004542555619427893, 0.0001616639944839743, 0.0009037472608556669, 132499000000, 
0.0045295667469720715, 3.3232915492206284e-05, 0.0009061146159149582, 132533000000, 
0.004453711748409023, -0.00029614623672956597, 0.0009017222743205991, 132567000000, 
0.004395779064704669, -0.0004459589408913403, 0.0008919371706723843, 132601000000, 
0.0043279667093677615, -0.0004191501301375386, 0.0008784971681654303, 132635000000, 
0.004398280459625582, 8.33798306970728e-06, 0.0008748017489132008, 132669000000, 
0.004423949366882977, 0.00031994219171738517, 0.0008766797690584213, 132703000000, 
0.004402882269018277, 1.5339364642317128e-05, 0.000881674139701789, 132737000000, 
0.004352977075552375, -0.0002365743044353396, 0.0008786539140969086, 132771000000, 
0.004313884963214292, -0.00029665768601328316, 0.0008713162871856629, 132805000000, 
0.00423809823633944, -0.00038292946404311644, 0.0008603306850070738, 132839000000, 
0.00423809823633944, -0.0002526224229161718, 0.0008526720957262114, 132839000000, 
0.0041887538690051265, -0.00016448122444771263, 0.0008443300227789338, 132873000000, 
0.004155799651480762, -0.0002743286161955953, 0.0008388434504550218, 132907000000, 
0.004111567020876717, -0.0002572894937613648, 0.0008304080360908403, 132941000000, 
0.004055319480668145, -0.0003349339027087222, 0.0008215124102017081, 132975000000, 
0.004055319480668145, -0.00018749180069524014, 0.0008148137321475338, 132975000000, 
0.004002791162081544, -0.0001750943952886705, 0.0008075620082278555, 133009000000, 
0.003974508757865168, -0.0002693690760099231, 0.0008021746267076571, 133043000000, 
0.003924825283571359, -0.0002598862617006163, 0.0007934750135678714, 133077000000, 
0.003886911143596768, -0.00029199204756133354, 0.0007857496790022197, 133111000000, 
0.003890058233014201, -0.00011589016852386023, 0.0007801196440121551, 133145000000, 
0.003890058233014201, 1.0490298058109596e-05, 0.000777801840641678, 133145000000, 
0.003925115800956569, 0.00011685855980789427, 0.0007803488177989982, 133179000000, 
0.003925379133554981, 0.0001177363351359337, 0.0007827035445017168, 133213000000, 
0.0038975763209420982, -9.179826671490306e-05, 0.0007832047503635766, 133247000000, 
0.0038975763209420982, -9.26760420429425e-05, 0.0007813687850292785, 133247000000, 
0.003838777861256395, -0.00019599486561901075, 0.0007755953668760394, 133281000000, 
0.0038510298740943097, -0.0001551548228259618, 0.0007724922704195202, 133315000000, 
0.0038812923582445128, 0.00014171498996039256, 0.0007714066729063478, 133349000000, 
0.003865451264660748, 4.807130188812757e-05, 0.0007731848997999714, 133383000000, 
0.003865451264660748, -5.280364527921605e-05, 0.0007741463258377339, 133383000000, 
0.003875735505733868, 3.428080357706654e-05, 0.0007737758690036909, 133417000000, 
0.003875735505733868, 3.428080357706654e-05, 0.0007744614850752322, 133417000000, 
0.0039249783072131325, 0.00016414267159754864, 0.0007784299545787245, 133451000000, 
0.0039249783072131325, 0.00016414267159754864, 0.0007817128080106756, 133451000000, 
0.003960950303787379, 0.00011990665524748943, 0.0007873937945475762, 133485000000, 
-0.0022381813156616614, -0.020543865409582647, 0.0003765164863559233, 133519000000, 
-0.0022381813156616614, -0.020663772064830135, -3.4360821835729566e-05, 133519000000, 
-0.0024694988053503815, -0.0007710582989624003, -0.00046305742911158026, 133553000000, 
-0.002473122031515713, -0.0007831357195135056, -0.0004787201435018504, 133587000000, 
-0.0021397517462924177, 0.001099156863526546, -0.0004721581722105675, 133621000000, 
-0.0020240952730817634, 0.001496755861446499, -0.0004424646033926596, 133655000000, 
-0.0020240952730817634, 0.00038552157736884755, -0.0004125294861637297, 133655000000, 
-0.002149907538269038, -0.00041937421729091456, -0.00041320653896217095, 133689000000, 
-0.0021632246726500377, -0.00046376466522758095, -0.00042248183226672255, 133723000000, 
-0.0021632246726500377, -4.4390447936666404e-05, -0.0004317571255712742, 133723000000, 
-0.0021257986280527803, 0.00012475348199085813, -0.0004301498648901904, 133757000000, 
-0.002085828131977884, 0.0002579884689071791, -0.00042499009551204677, 133791000000, 
-0.00205420392620929, 0.00023864900614496785, -0.0004177220457493303, 133825000000, 
-0.0020235011795347118, 0.00020775650814390737, -0.0004109022158481257, 133859000000, 
-0.0020235011795347118, 0.00010234248891526048, -0.0004067470856852476, 133859000000, 
-0.001990981602854392, 0.00010839858893439923, -0.00040253226412825436, 133893000000, 
-0.0019978397820063125, 8.553799176133087e-05, -0.00040082150429302774, 133927000000, 
-0.0020069560399562656, -5.324812367291185e-05, -0.00039971849498779795, 133961000000, 
-0.0020016904852665747, -1.2835677534207371e-05, -0.0004004324204819435, 133995000000, 
-0.0020016904852665747, 1.7551848965636125e-05, -0.0004006891340326277, 133995000000, 
-0.0019837612564272446, 5.976409613110053e-05, -0.00039914281513069293, 134029000000, 
-0.0019678843304322944, 0.0001126871827809344, -0.0003968890714750743, 134063000000, 
-0.00191325354144902, 0.0002350257165940822, -0.0003909932752205705, 134097000000, 
-0.00191325354144902, 0.00018210262994424833, -0.00038629276088868896, 134097000000, 
-0.0018771342496022398, 0.0001203976394892669, -0.00038024275550001865, 134131000000, 
-0.0018838790650069132, 9.79149214736889e-05, -0.0003782844570705449, 134165000000, 
-0.0018645533359679506, 4.1936378780964e-05, -0.00037503777670514025, 134199000000, 
-0.0018132231821366643, 0.0002355196095674963, -0.0003707770388741019, 134233000000, 
-0.0017507484812643967, 0.0003793495156785131, -0.00036190166662460077, 134267000000, 
-0.0017810496951646726, 0.00010724495657330579, -0.0003563347572377156, 134301000000, 
-0.001811190262520781, -0.00020147260418794765, -0.00035619922926332336, 134335000000, 
-0.001821902153822769, -0.00013617486219365463, -0.00036094280743388153, 134369000000, 
-0.0018101507026933592, 3.4651994247394033e-06, -0.00036288287460246063, 134403000000, 
-0.001776516759065567, 0.00015128464919067323, -0.00036057130770544637, 134437000000, 
-0.001776840815855198, 0.00011103295612720366, -0.00035756721850760826, 134471000000, 
-0.0018411323693444431, -0.00021538536759625371, -0.0003596326629510139, 134505000000, 
-0.0018766338876931264, -0.00033264357279309446, -0.00036630713819285117, 134539000000, 
-0.0018607287405693219, -6.532123741626241e-05, -0.00037189966650712605, 134573000000, 
-0.001855530680055386, 7.034402545913505e-05, -0.00037285955388785563, 134607000000, 
-0.0018433990514537158, 5.776563038535371e-05, -0.00037064389813856155, 134641000000, 
-0.0018753224651399487, -6.597261694854268e-05, -0.0003716168131099367, 134675000000, 
-0.0018877011194276, -0.00014767355991294768, -0.0003737615090680843, 134709000000, 
-0.0018976613930491095, -7.446309303053584e-05, -0.00037737899850777727, 134743000000, 
-0.0019451655305585116, -0.00019154803710303854, -0.00038203520286901474, 134777000000, 
-0.0019583446056689303, -0.00020227737539940267, -0.00038674476861843676, 134811000000, 
-0.0019693690582019583, -8.067842547815572e-05, -0.0003915252796286267, 134845000000, 
-0.0019693690582019583, -3.67481751100936e-05, -0.00039313884813818974, 134845000000, 
-0.0019542291711695933, 5.0466290107883484e-05, -0.000392864485838234, 134879000000, 
-0.0019542291711695933, 5.0466290107883484e-05, -0.00039185516003607633, 134879000000, 
-0.001966573351587809, -4.1147268060718646e-05, -0.000391668779595133, 134913000000, 
-0.0019572869212090916, -1.0192500131660925e-05, -0.00039187262959776626, 134947000000, 
-0.0019297968568080615, 0.0001225883159324914, -0.00039024380864033083, 134981000000, 
-0.0018918925751019572, 0.00021798115369044786, -0.0003852650902079407, 135015000000, 
-0.0018631322223082464, 0.00022221544833271674, -0.00037898811028121767, 135049000000, 
-0.0018631322223082464, 9.586784264570255e-05, -0.00037454380131456334, 135049000000, 
-0.0018652739682445763, -7.139153121099469e-06, -0.00037276922752407126, 135083000000, 
-0.0018858934047691828, -7.587060820312128e-05, -0.0003742866396881337, 135117000000, 
-0.0019085937010692017, -0.00014439910941541805, -0.0003773174049388641, 135151000000, 
-0.0019770721116376556, -0.00030392902289490915, -0.0003847706144984026, 135185000000, 
-0.0020367408865340584, -0.00042715728488285564, -0.0003948271132827277, 135219000000, 
-0.0020435324267719423, -0.0002215343837809556, -0.00040382302832957706, 135253000000, 
-0.0020384308531887748, -5.633222182387908e-06, -0.0004079136110996517, 135287000000, 
-0.002079142954760027, -0.00011870175996028277, -0.0004107404156480496, 135321000000, 
-0.002170082414985626, -0.0004388385393228374, -0.0004191770815289619, 135355000000, 
-0.002272864006287881, -0.0006457368384261801, -0.0004348059584022356, 135389000000, 
-0.0023614625876522202, -0.0006379339088886474, -0.00045362726726171516, 135423000000, 
-0.0023920373557130845, -0.00039724449808401126, -0.0004684242633102124, 135457000000, 
-0.5915435439965014, -1.9639402713628307, -0.03975313626265778, 135491000000, 
-0.5955690891755915, -1.9772568393995946, -0.07930031136852041, 135525000000, 
-0.598674280141351, -0.02376912048283201, -0.11905246088756292, 135559000000, 
-0.6002038192289154, -0.015449100177746441, -0.11962981256972387, 135593000000, 
-0.5921770668996101, 0.02165737747246969, -0.1194036777513251, 135627000000, 
-0.5807834048800365, 0.06473471449626289, -0.11821095273390414, 135661000000, 
-0.5724981955346972, 0.06559623788304325, -0.1163639111542896, 135695000000, 
-0.564549359631151, 0.05411348416295166, -0.11452206400305898, 135729000000, 
-0.5519803085941524, 0.06839295646848265, -0.11260185758400004, 135763000000, 
-0.5464098844216967, 0.06046491736484786, -0.11086263684313334, 135797000000, 
-0.5396275247732979, 0.04117594606951491, -0.10920118118594312, 135831000000, 
-0.5316603603976844, 0.04916508008004102, -0.10784651797284525, 135865000000, 
-0.5262010359675457, 0.044754962685840484, -0.1064992614092352, 135899000000, 
-0.5205750460146451, 0.036951047943464266, -0.10522909615865836, 135933000000, 
-0.5176041329763955, 0.028656343303834115, -0.10429201433057242, 135967000000, 
-0.5176041329763955, 0.009903043460831965, -0.10371888746449574, 135967000000, 
-0.5117991622812366, 0.019349902317196504, -0.10313382854893517, 136001000000, 
-0.5117991622812366, 0.019349902317196504, -0.10274683050259123, 136001000000, 
-0.5048181266497632, 0.023270118771577808, -0.10189443008081576, 136035000000, 
-0.5008224244157127, 0.03658912621841296, -0.1011626475564475, 136069000000, 
