e, e_dot, e_int, stamp, 
7.210222446788077, -0.008691356449717821, 1.442392143615604, 78609000000, 
7.210222446788077, -0.008691356449717821, 1.4422183164866098, 78609000000, 
7.207832185799687, -0.007967536627964122, 1.4418851386250562, 78643000000, 
7.205940930378469, -0.014271721365357593, 1.441599704197749, 78677000000, 
7.205940930378469, -0.00630418473739347, 1.4413142697704415, 78677000000, 
7.204045461128783, -0.00631823083228807, 1.441061821459048, 78711000000, 
7.204045461128783, -0.00631823083228807, 1.4409354568424024, 78711000000, 
7.20080615214458, -0.010797696614011087, 1.4405931382934762, 78745000000, 
7.20080615214458, -0.010797696614011087, 1.440377184361196, 78745000000, 
7.19827723567866, -0.008429721553066353, 1.4399926359978545, 78779000000, 
7.19827723567866, -0.008429721553066353, 1.4398240415667933, 78779000000, 
7.196454010563898, -0.006077417049204688, 1.4395338987947477, 78813000000, 
7.196454010563898, -0.006077417049204688, 1.4394123504537637, 78813000000, 
7.196454010563898, 0.0, 1.4392908021127797, 78813000000, 
7.193076640643519, -0.011257899734597268, 1.4390656441180878, 78847000000, 
7.193076640643519, -0.011257899734597268, 1.4388404861233959, 78847000000, 
7.190623136957098, -0.008178345621404995, 1.4384517612162757, 78881000000, 
7.188521270312199, -0.015184567771067137, 1.4381480698608544, 78915000000, 
7.187049746370454, -0.011911301955477663, 1.4377462769093168, 78949000000, 
7.184522285777421, -0.013329948449261053, 1.4373395534973383, 78983000000, 
7.184522285777421, -0.00842486864344553, 1.437072954528353, 78983000000, 
7.181995181120934, -0.008423682188289186, 1.4367359835117184, 79017000000, 
7.181995181120934, -0.008423682188289186, 1.4365675098679527, 79017000000, 
7.1793996250723415, -0.008651853495308023, 1.4362259991542807, 79051000000, 
7.1793996250723415, -0.008651853495308023, 1.4360529620843745, 79051000000, 
7.176601063382383, -0.009328538966529484, 1.4356933542351378, 79085000000, 
7.1751324808048915, -0.014223814224833356, 1.4354088779506409, 79119000000, 
7.172886863391062, -0.012380666637736107, 1.4349746938385557, 79153000000, 
7.172886863391062, -0.007485391379432234, 1.4347270805058012, 79153000000, 
7.170714716171894, -0.007240490730560841, 1.4344325628636012, 79187000000, 
