e, e_dot, e_int, stamp, 
1.525791335566458, -0.007282505534808396, 0.3054495673346839, 95349000000, 
1.525791335566458, -0.007282505534808396, 0.30530391722398775, 95349000000, 
1.523385285663469, -0.008020166343296609, 0.3049978637864257, 95383000000, 
1.523385285663469, -0.008020166343296609, 0.30483746045955973, 95383000000, 
1.5214647271029857, -0.00640186186827781, 0.30454901989532823, 95417000000, 
1.5214647271029857, -0.00640186186827781, 0.3044209826579627, 95417000000, 
1.5193141519874416, -0.007168583718480577, 0.30414957374622753, 95451000000, 
1.5180009232552096, -0.011546012825920382, 0.30391865348970915, 95485000000, 
1.5180009232552096, -0.004377429107439805, 0.3036877332331907, 95485000000, 
1.5180009232552096, 0.0, 0.3036001846510419, 95485000000, 
1.5149443625444072, -0.010188535702674676, 0.3033964139369884, 95519000000, 
1.5149443625444072, -0.010188535702674676, 0.3031926432229349, 95519000000, 
1.5149443625444072, 0.0, 0.30298887250888146, 95519000000, 
1.5134090229212342, -0.00511779874390994, 0.3028865165340032, 95553000000, 
1.5134090229212342, -0.00511779874390994, 0.30278416055912505, 95553000000, 
1.511937969903901, -0.004903510057777301, 0.30258373438309133, 95587000000, 
1.511937969903901, -0.004903510057777301, 0.3024856641819358, 95587000000, 
1.5092269395888036, -0.009036767716991504, 0.30220685862644037, 95621000000, 
1.5077618617353175, -0.013920360561945344, 0.30192845141520147, 95655000000, 
1.5077618617353175, -0.0048835928449538395, 0.3016500442039626, 95655000000, 
1.5055301753664496, -0.0074389545628927856, 0.3014035932558057, 95689000000, 
1.5055301753664496, -0.0074389545628927856, 0.30125481416454775, 95689000000, 
1.503603628290103, -0.006421823587821803, 0.30097759860153345, 95723000000, 
1.503603628290103, -0.006421823587821803, 0.300849162129777, 95723000000, 
1.5009884140996643, -0.008717380634795843, 0.3005463780453247, 95757000000, 
1.4998316254511166, -0.012573342796621626, 0.3002949111893923, 95791000000, 
1.4998316254511166, -0.003855962161825784, 0.3000434443334598, 95791000000, 
1.4998316254511166, 0.0, 0.2999663250902233, 95791000000, 
1.4974024528038383, -0.00809724215759422, 0.2998043802470714, 95825000000, 
1.4974024528038383, -0.00809724215759422, 0.29964243540391955, 95825000000, 
1.4974024528038383, 0.0, 0.2994804905607677, 95825000000, 
1.4974024528038383, 0.0, 0.2994804905607677, 95825000000, 
1.495225472304559, -0.007256601664264266, 0.2993353585274824, 95859000000, 
1.495225472304559, -0.007256601664264266, 0.29919022649419713, 95859000000, 
1.495225472304559, 0.0, 0.29904509446091176, 95859000000, 
1.4935134615678411, -0.005706702455726316, 0.2989309604117973, 95893000000, 
1.4935134615678411, -0.005706702455726316, 0.29881682636268275, 95893000000, 
1.4935134615678411, 0.0, 0.2987026923135682, 95893000000, 
1.4935134615678411, 0.0, 0.2987026923135682, 95893000000, 
1.4935134615678411, 0.0, 0.2987026923135682, 95893000000, 
1.4911794946472112, -0.007779889735433088, 0.2985470945188596, 95927000000, 
1.4911794946472112, -0.007779889735433088, 0.29839149672415094, 95927000000, 
1.4897628653662827, -0.004722097603095203, 0.29814145697738037, 95961000000, 
1.4897628653662827, -0.004722097603095203, 0.29804701502531844, 95961000000, 
1.4897628653662827, 0.0, 0.29795257307325657, 95961000000, 
1.4880621802367757, -0.005668950431689801, 0.2978391940646227, 95995000000, 
1.4880621802367757, -0.005668950431689801, 0.29772581505598894, 95995000000, 
1.4866483737418006, -0.00471268831658378, 0.29751818228102345, 96029000000, 
1.4866483737418006, -0.00471268831658378, 0.2974239285146918, 96029000000, 
1.4866483737418006, 0.0, 0.2973296747483601, 96029000000, 
1.483753461041178, -0.00964970900207529, 0.2971366805683186, 96063000000, 
1.483753461041178, -0.00964970900207529, 0.29694368638827706, 96063000000, 
1.4823517292464896, -0.004672439315627959, 0.29665724342192307, 96097000000, 
1.4823517292464896, -0.004672439315627959, 0.2965637946356105, 96097000000, 
1.4823517292464896, 0.0, 0.29647034584929793, 96097000000, 
1.4823517292464896, 0.0, 0.29647034584929793, 96097000000, 
1.4797088661619997, -0.008809543614966367, 0.2962941549769986, 96131000000, 
1.4797088661619997, -0.008809543614966367, 0.29611796410469926, 96131000000, 
1.4797088661619997, 0.0, 0.29594177323239995, 96131000000, 
1.4797088661619997, 0.0, 0.29594177323239995, 96131000000, 
1.4779708266029568, -0.005793465196809826, 0.29582590392846375, 96165000000, 
1.4779708266029568, -0.005793465196809826, 0.29571003462452755, 96165000000, 
1.4779708266029568, 0.0, 0.29559416532059135, 96165000000, 
1.4779708266029568, 0.0, 0.29559416532059135, 96165000000, 
1.4779708266029568, 0.0, 0.29559416532059135, 96165000000, 
1.4779708266029568, 0.0, 0.29559416532059135, 96165000000, 
1.4779708266029568, 0.0, 0.29559416532059135, 96165000000, 
1.4759015089954735, -0.006897725358277669, 0.2954562108134258, 96199000000, 
1.4759015089954735, -0.006897725358277669, 0.2953182563062603, 96199000000, 
1.4759015089954735, 0.0, 0.29518030179909466, 96199000000, 
1.4743957742774463, -0.005019115726757247, 0.2950799194845596, 96233000000, 
1.4743957742774463, -0.005019115726757247, 0.2949795371700244, 96233000000, 
1.4743957742774463, 0.0, 0.29487915485548927, 96233000000, 
1.4743957742774463, 0.0, 0.29487915485548927, 96233000000, 
1.4724439646672105, -0.006506032034119258, 0.29474903421480686, 96267000000, 
1.4724439646672105, -0.006506032034119258, 0.2946189135741245, 96267000000, 
1.4705571262396655, -0.006289461425150004, 0.2943630037049391, 96301000000, 
1.4705571262396655, -0.006289461425150004, 0.29423721447643614, 96301000000, 
1.468561788815164, -0.0066511247483380664, 0.29397840275296633, 96335000000, 
1.468561788815164, -0.0066511247483380664, 0.2938453802579996, 96335000000, 
1.468561788815164, 0.0, 0.29371235776303284, 96335000000, 
1.466681947397409, -0.006266138059183302, 0.29358703500184913, 96369000000, 
1.466681947397409, -0.006266138059183302, 0.2934617122406655, 96369000000, 
1.466681947397409, 0.0, 0.2933363894794818, 96369000000, 
1.466681947397409, 0.0, 0.2933363894794818, 96369000000, 
1.466681947397409, 0.0, 0.2933363894794818, 96369000000, 
1.4643691508201826, -0.007709321924088315, 0.293182203041, 96403000000, 
1.4643691508201826, -0.007709321924088315, 0.29302801660251826, 96403000000, 
1.4629945135855131, -0.004582124115564874, 0.2927821876817252, 96437000000, 
1.4629945135855131, -0.004582124115564874, 0.2926905451994139, 96437000000, 
1.4613475688325461, -0.005489815843223352, 0.2924891064002381, 96471000000, 
1.4613475688325461, -0.005489815843223352, 0.2923793100833737, 96471000000, 
1.4613475688325461, 0.0, 0.2922695137665092, 96471000000, 
1.4613475688325461, 0.0, 0.2922695137665092, 96471000000, 
1.459161990396842, -0.007285261452347018, 0.2921238085374623, 96505000000, 
1.459161990396842, -0.007285261452347018, 0.29197810330841534, 96505000000, 
1.459161990396842, 0.0, 0.2918323980793684, 96505000000, 
1.457416360735178, -0.0058187655388800925, 0.2917160227685908, 96539000000, 
1.457416360735178, -0.0058187655388800925, 0.2915996474578132, 96539000000, 
1.4556738599975814, -0.005808335791988768, 0.2913671054311958, 96573000000, 
1.4556738599975814, -0.005808335791988768, 0.29125093871535607, 96573000000, 
1.4536616667003697, -0.0067073109907056505, 0.29100062577970215, 96607000000, 
1.4536616667003697, -0.0067073109907056505, 0.29086647955988804, 96607000000, 
1.4536616667003697, 0.0, 0.2907323333400739, 96607000000, 
1.4517108272923402, -0.006502798026764752, 0.29060227737953864, 96641000000, 
1.4517108272923402, -0.006502798026764752, 0.2904722214190033, 96641000000, 
1.4517108272923402, 0.0, 0.2903421654584681, 96641000000, 
1.4517108272923402, 0.0, 0.2903421654584681, 96641000000, 
1.4517108272923402, 0.0, 0.2903421654584681, 96641000000, 
1.4517108272923402, 0.0, 0.2903421654584681, 96641000000, 
1.4495570713150618, -0.007179186590928015, 0.2901985817266495, 96675000000, 
1.4495570713150618, -0.007179186590928015, 0.2900549979948309, 96675000000, 
1.4495570713150618, 0.0, 0.28991141426301237, 96675000000, 
1.4495570713150618, 0.0, 0.28991141426301237, 96675000000, 
1.4495570713150618, 0.0, 0.28991141426301237, 96675000000, 
1.4481614777852068, -0.004651978432850257, 0.28981837469435534, 96709000000, 
1.4481614777852068, -0.004651978432850257, 0.28972533512569837, 96709000000, 
1.4481614777852068, 0.0, 0.28963229555704134, 96709000000, 
1.4481614777852068, 0.0, 0.28963229555704134, 96709000000, 
1.4463880759243637, -0.005911339536143571, 0.28951406876631847, 96743000000, 
1.4463880759243637, -0.005911339536143571, 0.2893958419755956, 96743000000, 
1.4445163546506303, -0.00623907091244454, 0.2891528337666238, 96777000000, 
1.4431834221622784, -0.010682179206951137, 0.2889391901824849, 96811000000, 
1.4431834221622784, -0.0044431082945065965, 0.28872554659834576, 96811000000, 
1.4411570379584795, -0.006754614012662863, 0.2885015921522024, 96845000000, 
1.4411570379584795, -0.006754614012662863, 0.2883664998719491, 96845000000, 
1.4411570379584795, 0.0, 0.2882314075916959, 96845000000, 
1.438922259590496, -0.007449261226611566, 0.2880824223671637, 96879000000, 
1.438922259590496, -0.007449261226611566, 0.2879334371426314, 96879000000, 
1.437332609680766, -0.0052988330324336514, 0.28767847525745055, 96913000000, 
1.437332609680766, -0.0052988330324336514, 0.2875724985968019, 96913000000, 
1.437332609680766, 0.0, 0.2874665219361532, 96913000000, 
1.437332609680766, 0.0, 0.2874665219361532, 96913000000, 
1.4354302891279067, -0.006341068509530719, 0.2873397005659626, 96947000000, 
1.4354302891279067, -0.006341068509530719, 0.28721287919577193, 96947000000, 
1.4354302891279067, 0.0, 0.28708605782558133, 96947000000, 
1.4354302891279067, 0.0, 0.28708605782558133, 96947000000, 
1.4354302891279067, 0.0, 0.28708605782558133, 96947000000, 
1.4354302891279067, 0.0, 0.28708605782558133, 96947000000, 
1.4354302891279067, 0.0, 0.28708605782558133, 96947000000, 
1.4354302891279067, 0.0, 0.28708605782558133, 96947000000, 
1.4328499818219065, -0.008601024353334097, 0.28691403733851467, 96981000000, 
1.4328499818219065, -0.008601024353334097, 0.28674201685144796, 96981000000, 
1.4328499818219065, 0.0, 0.2865699963643813, 96981000000, 
1.4317490272607283, -0.0036698485372606746, 0.2864965993936361, 97015000000, 
1.4317490272607283, -0.0036698485372606746, 0.2864232024228909, 97015000000, 
1.4317490272607283, 0.0, 0.2863498054521456, 97015000000, 
1.4303870753123569, -0.004539839827904697, 0.28625900865558757, 97049000000, 
1.4303870753123569, -0.004539839827904697, 0.2861682118590295, 97049000000, 
1.4286631486528663, -0.005746422198302052, 0.2859624866185053, 97083000000, 
1.4286631486528663, -0.005746422198302052, 0.2858475581745393, 97083000000, 
1.4266793307777117, -0.006612726250515196, 0.285600375205563, 97117000000, 
1.4253802921030403, -0.010942855166086543, 0.2853815181022412, 97151000000, 
1.4253802921030403, -0.004330128915571348, 0.28516266099891946, 97151000000, 
1.4235128350018504, -0.006224857003966171, 0.2849515612805288, 97185000000, 
1.4235128350018504, -0.006224857003966171, 0.2848270641404494, 97185000000, 
1.422068808696835, -0.004813421016718333, 0.2846062985800357, 97219000000, 
1.422068808696835, -0.004813421016718333, 0.2845100301597014, 97219000000, 
1.422068808696835, 0.0, 0.28441376173936694, 97219000000, 
1.419174590453316, -0.00964739414506329, 0.2842208138564657, 97253000000, 
1.418918192207469, -0.01050205496455329, 0.2840107727571747, 97287000000, 
1.418918192207469, -0.0008546608194900015, 0.2838007316578836, 97287000000, 
1.418918192207469, 0.0, 0.2837836384414938, 97287000000, 
1.4159410252326896, -0.009923889915931147, 0.2835851606431751, 97321000000, 
1.4159410252326896, -0.009923889915931147, 0.2833866828448565, 97321000000, 
1.4159410252326896, 0.0, 0.2831882050465379, 97321000000, 
1.4145639248324322, -0.004590334667524676, 0.28309639835318745, 97355000000, 
1.4145639248324322, -0.004590334667524676, 0.28300459165983693, 97355000000, 
1.412981641003427, -0.0052742794300172, 0.28280729937788607, 97389000000, 
1.412981641003427, -0.0052742794300172, 0.28270181378928577, 97389000000, 
1.412981641003427, 0.0, 0.2825963282006854, 97389000000, 
1.4106368893461225, -0.007815838857681742, 0.28244001142353176, 97423000000, 
1.4106368893461225, -0.007815838857681742, 0.28228369464637815, 97423000000, 
1.409067933763194, -0.005229851943095258, 0.2820227808303626, 97457000000, 
1.4077544925835948, -0.009607989208425908, 0.2818306210461941, 97491000000, 
1.4077544925835948, -0.0043781372653306505, 0.2816384612620255, 97491000000, 
1.4063942105764182, -0.004534273357255092, 0.2814602130495738, 97525000000, 
1.4063942105764182, -0.004534273357255092, 0.2813695275824288, 97525000000, 
1.4046369152834142, -0.005857650976680191, 0.28116168909575007, 97559000000, 
1.4046369152834142, -0.005857650976680191, 0.2810445360762165, 97559000000, 
1.4026860393312324, -0.006502919840605988, 0.2807973246598707, 97593000000, 
1.4026860393312324, -0.006502919840605988, 0.2806672662630586, 97593000000, 
1.400590736267527, -0.006984343545684742, 0.28039752099533277, 97627000000, 
1.3993510053423945, -0.011116779962792775, 0.28017518539607694, 97661000000, 
1.3993510053423945, -0.004132436417108032, 0.27995284979682106, 97661000000, 
1.3993510053423945, 0.0, 0.27987020106847893, 97661000000, 
1.3971187022915101, -0.007441010169614663, 0.27972138086508663, 97695000000, 
1.3971187022915101, -0.007441010169614663, 0.2795725606616943, 97695000000, 
1.3952933746201144, -0.0060844255713192, 0.27930205194687563, 97729000000, 
1.3952933746201144, -0.0060844255713192, 0.2791803634354492, 97729000000, 
1.394310841734776, -0.003275109617794462, 0.278993172731667, 97763000000, 
1.394310841734776, -0.003275109617794462, 0.27892767053931106, 97763000000, 
1.3927415302912352, -0.005231038145136295, 0.27875754758405247, 97797000000, 
1.3927415302912352, -0.005231038145136295, 0.2786529268211497, 97797000000, 
1.3927415302912352, 0.0, 0.27854830605824704, 97797000000, 
1.3902510248787743, -0.008301684708202917, 0.27838227236408297, 97831000000, 
1.3902510248787743, -0.008301684708202917, 0.2782162386699189, 97831000000, 
1.3887935379303167, -0.004858289828191993, 0.277953039179191, 97865000000, 
1.3873374834443797, -0.009711804781315317, 0.2777588030835647, 97899000000, 
1.3873374834443797, -0.004853514953123324, 0.27756456698793835, 97899000000, 
1.3873374834443797, 0.0, 0.2774674966888759, 97899000000, 
1.3853988088866513, -0.006462248525761123, 0.2773382517183607, 97933000000, 
1.3836162148472158, -0.012404228657213098, 0.27709016714521645, 97967000000, 
1.3821307747906693, -0.010893446986606955, 0.27674305323496906, 98001000000, 
1.3821307747906693, -0.0049514668551549805, 0.276525184295237, 98001000000, 
1.3804080111950396, -0.005742545318765391, 0.2763113040517586, 98035000000, 
1.3804080111950396, -0.005742545318765391, 0.2761964531453832, 98035000000, 
1.3804080111950396, 0.0, 0.2760816022390079, 98035000000, 
1.3789752185060646, -0.0047759756299166805, 0.27598608272640957, 98069000000, 
1.3789752185060646, -0.0047759756299166805, 0.2758905632138112, 98069000000, 
1.377785721636497, -0.003964989565225323, 0.27571574390990844, 98103000000, 
1.377785721636497, -0.003964989565225323, 0.2756364441186039, 98103000000, 
1.377785721636497, 0.0, 0.2755571443272994, 98103000000, 
1.3765526310320246, -0.004110302014908029, 0.2754749382870012, 98137000000, 
1.3765526310320246, -0.004110302014908029, 0.2753927322467031, 98137000000, 
1.3765526310320246, 0.0, 0.2753105262064049, 98137000000, 
1.3741373976141722, -0.00805077805950812, 0.27514951064521476, 98171000000, 
1.3741373976141722, -0.00805077805950812, 0.2749884950840246, 98171000000, 
1.372727161194641, -0.004700788065103989, 0.27473346376153235, 98205000000, 
1.372727161194641, -0.004700788065103989, 0.27463944800023027, 98205000000, 
1.372727161194641, 0.0, 0.2745454322389282, 98205000000, 
1.3710823527690672, -0.005482694751912653, 0.27443577834388994, 98239000000, 
1.3710823527690672, -0.005482694751912653, 0.2743261244488517, 98239000000, 
1.3710823527690672, 0.0, 0.2742164705538135, 98239000000, 
1.3695413936330016, -0.0051365304535518535, 0.2741137399447424, 98273000000, 
1.3695413936330016, -0.0051365304535518535, 0.27401100933567135, 98273000000, 
1.368330510048505, -0.004036278614988713, 0.2738275531543006, 98307000000, 
1.368330510048505, -0.004036278614988713, 0.27374682758200075, 98307000000, 
1.3664242211720257, -0.006354296254931224, 0.2735390160846024, 98341000000, 
1.3648961729052609, -0.011447790477480494, 0.2733100602750528, 98375000000, 
1.3648961729052609, -0.00509349422254927, 0.27308110446550315, 98375000000, 
1.3636982560636501, -0.003993056138702489, 0.27289937345827814, 98409000000, 
1.3636982560636501, -0.003993056138702489, 0.27281951233550406, 98409000000, 
1.3616733167868014, -0.006749797589495898, 0.27260465526094013, 98443000000, 
1.3605264899020473, -0.010572553872009541, 0.2723932041834999, 98477000000, 
1.3588774015694647, -0.009319717391122287, 0.27207181388388757, 98511000000, 
1.3577390787544965, -0.00929137049183589, 0.2718095313484005, 98545000000, 
1.3561023264356507, -0.00925025044604677, 0.27151458711730747, 98579000000, 
1.3561023264356507, -0.005455841062819526, 0.2713295821083865, 98579000000, 
1.353974986035251, -0.0070911346679987846, 0.2710786425937702, 98613000000, 
1.3528514796246511, -0.010836156036665065, 0.27086191947303684, 98647000000, 
1.3528514796246511, -0.003745021368666279, 0.27064519635230355, 98647000000, 
1.3509656482217751, -0.006286104676253383, 0.27044457383140513, 98681000000, 
1.3509656482217751, -0.006286104676253383, 0.27031885173788006, 98681000000, 
1.3493110009810085, -0.0055154908025552745, 0.27008281982830395, 98715000000, 
1.3481552278531068, -0.009368067895560994, 0.26989545847039265, 98749000000, 
1.3481552278531068, -0.0038525770930057193, 0.26970809711248145, 98749000000, 
1.3481552278531068, 0.0, 0.26963104557062134, 98749000000, 
1.3481552278531068, 0.0, 0.26963104557062134, 98749000000, 
1.346340227238972, -0.006050002047116217, 0.26951004552967905, 98783000000, 
1.346340227238972, -0.006050002047116217, 0.2693890454887367, 98783000000, 
1.344532837677658, -0.006024631871046626, 0.2691475528103735, 98817000000, 
1.344532837677658, -0.006024631871046626, 0.2690270601729525, 98817000000, 
1.3436124092268862, -0.00306809483590594, 0.2688452056388135, 98851000000, 
1.3422106838354877, -0.007740512807234238, 0.2686903953826688, 98885000000, 
1.3422106838354877, -0.004672417971328298, 0.2685355851265241, 98885000000, 
1.3422106838354877, 0.0, 0.26844213676709755, 98885000000, 
1.3403785789652911, -0.006107016233988609, 0.2683199964424177, 98919000000, 
1.3403785789652911, -0.006107016233988609, 0.268197856117738, 98919000000, 
1.3403785789652911, 0.0, 0.2680757157930582, 98919000000, 
1.338600695072629, -0.00592627964220697, 0.2679571902002141, 98953000000, 
1.338600695072629, -0.00592627964220697, 0.26783866460737, 98953000000, 
1.338600695072629, 0.0, 0.2677201390145258, 98953000000, 
1.3373045384932778, -0.004320521931170755, 0.2676337285759024, 98987000000, 
1.3363134949398918, -0.007624000442457331, 0.26748124856705324, 99021000000, 
1.3363134949398918, -0.0033034785112865763, 0.26732876855820403, 99021000000, 
1.3345902821584696, -0.005744042604740596, 0.2671478181358835, 99055000000, 
1.3345902821584696, -0.005744042604740596, 0.26703293728378874, 99055000000, 
1.33292477688006, -0.005551684261365282, 0.26680702274646667, 99089000000, 
1.3317347871987242, -0.00951831653248488, 0.2666166564158169, 99123000000, 
1.3317347871987242, -0.003966632271119597, 0.2664262900851672, 99123000000, 
1.3317347871987242, 0.0, 0.26634695743974485, 99123000000, 
1.3302516833925748, -0.004943679353831183, 0.2662480838526682, 99157000000, 
1.3302516833925748, -0.004943679353831183, 0.2661492102655916, 99157000000, 
1.3290704420721684, -0.00393747106802141, 0.26597158725715453, 99191000000, 
1.3276820898329584, -0.008565311865387967, 0.26580028101984676, 99225000000, 
1.3276820898329584, -0.004627840797366556, 0.265628974782539, 99225000000, 
1.3257543714796363, -0.00642572784440724, 0.26540790340970355, 99259000000, 
1.3257543714796363, -0.00642572784440724, 0.2652793888528154, 99259000000, 
1.3242547118524286, -0.004998865424025538, 0.2650508969874467, 99293000000, 
1.3242547118524286, -0.004998865424025538, 0.2649509196789662, 99293000000, 
1.3229293183567976, -0.004417978318769962, 0.2647625828041103, 99327000000, 
1.321691520091302, -0.008543972537088754, 0.26459170335336857, 99361000000, 
1.3208285403425413, -0.007002593380854479, 0.2643632919193761, 99395000000, 
1.3208285403425413, -0.002876599162535687, 0.26422324005175896, 99395000000, 
1.3187767702331064, -0.00683923369811638, 0.2640289233945459, 99429000000, 
1.3176389399410888, -0.010632001338174804, 0.2638162833677824, 99463000000, 
1.3176389399410888, -0.0037927676400584254, 0.26360364334101893, 99463000000, 
1.316303381304399, -0.004451862122299606, 0.2634387507457718, 99497000000, 
1.3148508094076454, -0.009293768444811334, 0.26325287537687553, 99531000000, 
1.3148508094076454, -0.004841906322511728, 0.2630670000079793, 99531000000, 
1.3132031801898576, -0.00549209739262609, 0.2628603199336766, 99565000000, 
1.311965859637782, -0.00961649923287844, 0.262667989949019, 99599000000, 
1.3107714494219143, -0.008105769226477802, 0.2623960326166369, 99633000000, 
1.3107714494219143, -0.003981367386225454, 0.2622339172321073, 99633000000, 
1.3093448211817256, -0.004755427467295625, 0.2620591813350369, 99667000000, 
1.3081609636887308, -0.008701619110611514, 0.2618851489528247, 99701000000, 
1.306906559169371, -0.008127540041182138, 0.26162748960265514, 99735000000, 
1.306906559169371, -0.004181348397866251, 0.26146493880183147, 99735000000, 
1.305151626022228, -0.005849777157143077, 0.2612643162907313, 99769000000, 
1.305151626022228, -0.005849777157143077, 0.2611473207475885, 99769000000, 
1.3039885796770816, -0.003876821150488041, 0.2609527887814358, 99803000000, 
1.3031775735655093, -0.006580174855728889, 0.26082118528432124, 99837000000, 
1.3031775735655093, -0.0027033537052408483, 0.2606895817872067, 99837000000, 
1.301402966090914, -0.005915358248650786, 0.26051720754812885, 99871000000, 
1.3002175804197738, -0.009866643819118615, 0.2603198746717465, 99905000000, 
1.3002175804197738, -0.003951285570467829, 0.2601225417953641, 99905000000, 
1.2989235132953616, -0.004313557081373857, 0.25995724494232725, 99939000000, 
1.2989235132953616, -0.004313557081373857, 0.2598709738006998, 99939000000, 
1.2989235132953616, 0.0, 0.25978470265907233, 99939000000, 
1.2975618587025604, -0.004538848642670808, 0.2596939256862189, 99973000000, 
1.2975618587025604, -0.004538848642670808, 0.2596031487133655, 99973000000, 
1.2961337372312163, -0.004760404904480264, 0.25941716364242245, 100007000000, 
1.295572777649264, -0.006630270177654385, 0.25928455823886937, 100041000000, 
1.295572777649264, -0.0018698652731741205, 0.2591519528353163, 100041000000, 
1.295572777649264, 0.0, 0.2591145555298528, 100041000000, 
1.2934462669027496, -0.007088369155048291, 0.25897278814675184, 100075000000, 
1.291860456516356, -0.012374403776359936, 0.25872530007122463, 100109000000, 
1.2904670098271653, -0.009930856918614062, 0.2583849155497514, 100143000000, 
1.2904670098271653, -0.004644822297302416, 0.25818629841137913, 100143000000, 
1.2897380962238594, -0.0024297120110198613, 0.25804480772521265, 100177000000, 
1.2897380962238594, -0.0024297120110198613, 0.25799621348499224, 100177000000, 
1.2888301500869785, -0.0030264871229361092, 0.25788708950231315, 100211000000, 
1.2888301500869785, -0.0030264871229361092, 0.2578265597598544, 100211000000, 
1.2888301500869785, 0.0, 0.25776603001739573, 100211000000, 
1.2873839914394685, -0.004820528825033588, 0.25766961944089506, 100245000000, 
1.2873839914394685, -0.004820528825033588, 0.25757320886439433, 100245000000, 
