e, e_dot, e_int, stamp, 
0.030911358149210463, -0.0005008985311729525, 0.006192289600465552, 69803000000, 
0.030730041921175313, -0.0006043874267838353, 0.006170183881306416, 69837000000, 
0.030730041921175313, -0.0006043874267838353, 0.00615809613277074, 69837000000, 
0.030640661195531202, -0.00029793575214703594, 0.006140049669192122, 69871000000, 
0.030640661195531202, -0.00029793575214703594, 0.006134090954149182, 69871000000, 
0.030640661195531202, 0.0, 0.0061281322391062406, 69871000000, 
0.030311121490701688, -0.0010984656827650481, 0.006106162925450939, 69905000000, 
0.03021139134535408, -0.0014308995005904088, 0.006077544935439131, 69939000000, 
0.03021139134535408, -0.0003324338178253607, 0.006048926945427323, 69939000000, 
0.029992000817570988, -0.0007313017592769713, 0.006027652233885276, 69973000000, 
0.029859848931675335, -0.0011718080455958128, 0.00600421607297336, 70007000000, 
0.029859848931675335, -0.00044050628631884153, 0.005980779912061444, 70007000000, 
0.029702199477936325, -0.0005254981791300364, 0.0059614598227524665, 70041000000, 
0.029608099814612685, -0.0008391637235421676, 0.005944676548281623, 70075000000, 
0.029594088671813474, -0.00036036935374283524, 0.005926959197624165, 70109000000, 
0.029572089651041876, -0.00012003387856936397, 0.005918285209164535, 70143000000, 
0.029572089651041876, -7.333006923865987e-05, 0.005915884531593148, 70143000000, 
0.029583380477857288, 3.763608938470627e-05, 0.005915170651996069, 70177000000, 
0.029561118716440384, -3.656978200497485e-05, 0.00591443925635597, 70211000000, 
0.029562065048898387, -7.105142986300189e-05, 0.005913770949546404, 70245000000, 
0.029562065048898387, 3.1544415266792267e-06, 0.005912349920949144, 70245000000, 
0.029623311847369962, 0.0002041559949052483, 0.005916496129677782, 70279000000, 
0.029623311847369962, 0.0002041559949052483, 0.005920579249575887, 70279000000, 
0.029721464429568936, 0.00032717527399657903, 0.005931205874953924, 70313000000, 
0.029767587330957836, 0.00048091827862624625, 0.0059408242405264485, 70347000000, 
0.029767587330957836, 0.0001537430046296672, 0.005950442606098973, 70347000000, 
0.029785986094135318, 6.132921059160783e-05, 0.005954744050403399, 70381000000, 
0.029840262096059493, 0.0002422492170055246, 0.0059595890347435105, 70415000000, 
0.02994049700663012, 0.0005150363749826734, 0.005971116346454995, 70449000000, 
0.02994049700663012, 0.0003341163685687566, 0.005981417073954649, 70449000000, 
0.030134292256472572, 0.0006459841661415078, 0.0060010190846488546, 70483000000, 
0.030134292256472572, 0.0006459841661415078, 0.006013938767971684, 70483000000, 
0.030326226473946505, 0.0006397807249131082, 0.006039654065792777, 70517000000, 
0.030326226473946505, 0.0006397807249131082, 0.0060524496802910385, 70517000000, 
0.030458162030590336, 0.0004397851888127714, 0.006074040998565556, 70551000000, 
0.030458162030590336, 0.0004397851888127714, 0.006082836702341811, 70551000000, 
0.030634850715106333, 0.0005889622817199907, 0.006103411651752467, 70585000000, 
0.030860611851937607, 0.001341499404490902, 0.006130241639842286, 70619000000, 
0.030860611851937607, 0.0007525371227709113, 0.006157071627932104, 70619000000, 
0.031059569921662512, 0.0006631935657496849, 0.006185386241702516, 70653000000, 
0.03125596631025223, 0.0013178481943820763, 0.006211743205590157, 70687000000, 
0.03125596631025223, 0.0006546546286323914, 0.006238100169477799, 70687000000, 
0.03125596631025223, 0.0, 0.006251193262050445, 70687000000, 
0.03174915607329079, 0.0016439658767952031, 0.00628407257958635, 70721000000, 
0.03199738636702233, 0.0024714001892336738, 0.006333500583371024, 70755000000, 
0.03199738636702233, 0.0008274343124384705, 0.006382928587155697, 70755000000, 
0.03262654279139142, 0.002097188081230291, 0.006441421035029072, 70789000000, 
0.03299790811634044, 0.003335072497727016, 0.006508122484983612, 70823000000, 
0.03349932278187194, 0.0029092666349350704, 0.00660825157930692, 70857000000, 
0.03411310332669543, 0.003717317367849989, 0.0067073556149938535, 70891000000, 
0.03411310332669543, 0.0020459351494116437, 0.006781701962350854, 70891000000, 
0.035052594770227666, 0.003131638145107441, 0.006885253428241235, 70925000000, 
0.035052594770227666, 0.003131638145107441, 0.0069478861911433844, 70925000000, 
-0.24348122134807645, -0.9284460537276803, -0.011558402120508075, 70959000000, 
-0.24348122134807645, -0.9284460537276803, -0.030127323195061683, 70959000000, 
-0.24593941511716194, -0.008193979230284957, -0.04886012385422099, 70993000000, 
-0.24678421567023345, -0.011009981073856664, -0.04908032347569812, 71027000000, 
-0.24678421567023345, -0.0028160018435717062, -0.04930052309717525, 71027000000, 
-0.24336563281855314, 0.01139527617226771, -0.04912893761060134, 71061000000, 
-0.23818504634843535, 0.02866389773932702, -0.04855565965581479, 71095000000, 
-0.23491060614651682, 0.028183422240121065, -0.047764085687567015, 71129000000, 
-0.23491060614651682, 0.010914800673061756, -0.0472004172427646, 71129000000, 
-0.23491060614651682, 0.0, -0.04698212122930336, 71129000000, 
-0.23220724693208455, 0.009011197381440886, -0.04680189728167455, 71163000000, 
-0.23220724693208455, 0.009011197381440886, -0.04662167333404573, 71163000000, 
-0.22835400492610514, 0.012844140019931394, -0.046184566586018286, 71197000000, 
-0.22835400492610514, 0.012844140019931394, -0.04592768378561966, 71197000000, 
-0.224251893368931, 0.01367370519058044, -0.04539732688140942, 71231000000, 
-0.2221042720607375, 0.02083244288455882, -0.04498067802371824, 71265000000, 
-0.2221042720607375, 0.007158737693978383, -0.044564029166027065, 71265000000, 
-0.21850666452631634, 0.011992025114737162, -0.044181013909852754, 71299000000, 
-0.21850666452631634, 0.011992025114737162, -0.04394117340755801, 71299000000, 
-0.21850666452631634, 0.0, -0.04370133290526327, 71299000000, 
-0.21445814908574207, 0.013495051468580913, -0.04343143187589165, 71333000000, 
-0.21445814908574207, 0.013495051468580913, -0.04316153084652004, 71333000000, 
-0.2111982583783926, 0.010866302357831573, -0.04267430376999178, 71367000000, 
-0.20745168202674008, 0.02335489019667329, -0.042207205966058314, 71401000000, 
-0.2043173640785762, 0.022936314332721308, -0.04153115363224726, 71435000000, 
-0.2021324965734724, 0.017730618177558926, -0.040926769511919245, 71469000000, 
-0.19952764468705458, 0.01596573130507206, -0.04039850035594021, 71503000000, 
-0.19706993614437496, 0.01687520143032482, -0.03991533849366013, 71537000000, 
-0.19415292183013488, 0.017915742856399002, -0.039383366844104296, 71571000000, 
-0.1909749676391048, 0.020316561684233885, -0.03881318837424098, 71605000000, 
-0.1909749676391048, 0.010593180636766971, -0.0384068571405563, 71605000000, 
-0.18827077255681474, 0.009013983607633521, -0.038014713855668285, 71639000000, 
-0.18498138524510832, 0.01997860797998824, -0.03761514169606852, 71673000000, 
-0.18237277247423567, 0.019660000275263562, -0.037041662018410575, 71707000000, 
-0.17970800065019765, 0.01757794864970223, -0.03647081055796944, 71741000000, 
-0.17745247756063828, 0.016400983045324613, -0.03596888337900477, 71775000000, 
-0.17512072613055196, 0.015290915065485633, -0.03548541362275919, 71809000000, 
-0.17310300955384073, 0.014498226689325192, -0.03504508088300207, 71843000000, 
-0.17071798185307355, 0.014675814258261385, -0.03459611450249775, 71877000000, 
-0.16798437842341396, 0.017062103768089216, -0.034120357988688545, 71911000000, 
-0.16633390041948082, 0.01461360477864243, -0.03366908404639789, 71945000000, 
-0.16539415411427172, 0.008634081030474139, -0.033314162197144434, 71979000000, 
-0.1637934932824684, 0.008468023790041412, -0.033034769854414725, 72013000000, 
-0.16185673159135988, 0.011791408409706125, -0.03273629193254, 72047000000, 
-0.16011779444742902, 0.012252329450131253, -0.03238453462141715, 72081000000, 
-0.16011779444742902, 0.005796457146436211, -0.03213948803241453, 72081000000, 
-0.15671731792827492, 0.011334921730513647, -0.03179686045487553, 72115000000, 
-0.15471069702173418, 0.018023658085649468, -0.03143638729316254, 72149000000, 
-0.1532393391085003, 0.0115932627325821, -0.030977823603900626, 72183000000, 
-0.1513609768929155, 0.011165733762728927, -0.03062073420154333, 72217000000, 
-0.1513609768929155, 0.006261207385282648, -0.030397419526288754, 72217000000, 
-0.1493855821297314, 0.006584649210613636, -0.030140502394370827, 72251000000, 
-0.1480439961453091, 0.011056602492021303, -0.0299193703445304, 72285000000, 
-0.14622998070618498, 0.010518671411821426, -0.0295773039320817, 72319000000, 
-0.14482126517307056, 0.010742436574128489, -0.029273016134970974, 72353000000, 
-0.14317743867817087, 0.010175140093380367, -0.028948578970495097, 72387000000, 
-0.14181652948135678, 0.010015785639045927, -0.02865434888883988, 72421000000, 
-0.14181652948135678, 0.004536363989380288, -0.02845403317605896, 72421000000, 
-0.1391423792805969, 0.008913834002532983, -0.028185029216220694, 72455000000, 
-0.13774219427988654, 0.013581117338234139, -0.027913406869456012, 72489000000, 
-0.1367618921271263, 0.00793495717823528, -0.02757643104584065, 72523000000, 
-0.13521545634118973, 0.008422459795656053, -0.027314636183213503, 72557000000, 
-0.133808308234617, 0.00984527964169766, -0.027052377113528866, 72591000000, 
-0.13273975465109802, 0.008252338966972342, -0.026784234615126985, 72625000000, 
-0.13273975465109802, 0.00356184527839661, -0.02661918783578754, 72625000000, 
-0.13035584342165735, 0.007946370764802257, -0.02638902351492356, 72659000000, 
-0.12932969515706266, 0.011366864980117871, -0.026161686215321205, 72693000000, 
-0.12790639721275265, 0.008164820696348976, -0.02583946238609818, 72727000000, 
-0.12694750134499758, 0.007940646040216956, -0.025612239580987527, 72761000000, 
-0.126047650352714, 0.006195822866795486, -0.025393436594030948, 72795000000, 
-0.12495876206813239, 0.006629130922883956, -0.025196927584389597, 72829000000, 
-0.12495876206813239, 0.003629627615272061, -0.02506434496593192, 72829000000, 
-0.12338192285553007, 0.005256130708674404, -0.02488662979945299, 72863000000, 
-0.12214945985017114, 0.009364340726537487, -0.024699342984922237, 72897000000, 
-0.12214945985017114, 0.004108210017863083, -0.02451205617039149, 72897000000, 
-0.12071987920978394, 0.004765268801290671, -0.024334586594008414, 72931000000, 
-0.12007906083753134, 0.006901330042132688, -0.02419655999316576, 72965000000, 
-0.12007906083753134, 0.0021360612408420168, -0.024058533392323108, 72965000000, 
-0.12007906083753134, 0.0, -0.024015812167506267, 72965000000, 
-0.1187811262733455, 0.004326448547286125, -0.02392928319656054, 72999000000, 
-0.1187811262733455, 0.004326448547286125, -0.023842754225614823, 72999000000, 
-0.11808337810365799, 0.002325827232291707, -0.023709708710023265, 73033000000, 
-0.11808337810365799, 0.002325827232291707, -0.02366319216537743, 73033000000, 
-0.11684727943847856, 0.0041203288839314345, -0.023534269043052967, 73067000000, 
-0.11684727943847856, 0.0041203288839314345, -0.02345186246537434, 73067000000, 
-0.1157339664826467, 0.003711043186106211, -0.023295235023973584, 73101000000, 
-0.11504025721132183, 0.0060234074238557644, -0.023174766875496473, 73135000000, 
-0.1140914758278303, 0.005474968849387973, -0.022991046634786586, 73169000000, 
-0.11302953121381226, 0.006702419991698553, -0.022810750950197627, 73203000000, 
-0.11238908299371361, 0.005674642780388965, -0.022634006002357078, 73237000000, 
-0.11238908299371361, 0.0021348274003288314, -0.0225205131467493, 73237000000, 
-0.11164609528604988, 0.0024766256922124454, -0.022428284084898477, 73271000000, 
-0.11164609528604988, 0.0024766256922124454, -0.022378751571054224, 73271000000, 
-0.11068933191352398, 0.0031892112417529947, -0.022265434832374916, 73305000000, 
-0.11003934338735694, 0.00535583966230981, -0.022158318039128717, 73339000000, 
-0.10963060288428969, 0.0035290967641143, -0.022023951879011374, 73373000000, 
-0.10963060288428969, 0.0013624683435574843, -0.02195336994372909, 73373000000, 
-0.10876655131559784, 0.002880171895639494, -0.021868517138945148, 73407000000, 
-0.10840896998446484, 0.004072109666082846, -0.021787074945623493, 73441000000, 
-0.1078904474835892, 0.0029203461066954852, -0.021671064585576792, 73475000000, 
-0.1078904474835892, 0.0017284083362521334, -0.021612657663442884, 73475000000, 
-0.10727265871882541, 0.0020592958825459604, -0.02153690357906692, 73509000000, 
-0.10727265871882541, 0.0020592958825459604, -0.021495717661416003, 73509000000, 
0.03493588923330296, 0.4740284931737612, -0.011973961880289857, 73543000000, 
0.03745547833030488, 0.48242712349710093, -0.0023254194103478378, 73577000000, 
0.03745547833030488, 0.008398630323339743, 0.007323123059594181, 73577000000, 
0.03814272571205793, 0.0022908246058434925, 0.007536912158177846, 73611000000, 
0.03289383189868875, -0.015205488105387114, 0.007232802396070104, 73645000000, 
0.03031045355895648, -0.0261075738436715, 0.0067564674113135435, 73679000000, 
0.03113705829362501, -0.005855912016879128, 0.006289422916751349, 73713000000, 
0.03113705829362501, 0.0027553491155617635, 0.006172304676413766, 73713000000, 
0.031913548154845456, 0.0025882995374014914, 0.006279177649473031, 73747000000, 
0.03073670437370385, -0.001334513066403864, 0.006252487388144954, 73781000000, 
0.030418784045607133, -0.004982547030794408, 0.006204602438277096, 73815000000, 
0.030418784045607133, -0.0010597344269890525, 0.006104951497661207, 73815000000, 
0.030317918179408626, -0.0003362195539950245, 0.006077032418041526, 73849000000, 
0.029732402645215622, -0.002287938001305038, 0.006031273658015425, 73883000000, 
0.029334613137883297, -0.003277683471751095, 0.005958995597500503, 73917000000, 
0.029078565964579167, -0.002179455602121516, 0.0058763721165118726, 73951000000, 
0.029078565964579167, -0.0008534905776804343, 0.005832783004469442, 73951000000, 
0.028622804147540815, -0.0015192060567945087, 0.005785329071779944, 73985000000, 
0.028191987375164346, -0.0029552619647160716, 0.005726223832485622, 74019000000, 
0.027926564178528623, -0.002320799896707304, 0.005649423713415586, 74053000000, 
0.027508331735999675, -0.002278852130548903, 0.0055751255526461764, 74087000000, 
0.027081544489600318, -0.0028167322964276855, 0.0055010960269419075, 74121000000, 
0.027081544489600318, -0.001422624154664524, 0.005444761381013354, 74121000000, 
0.026544054319353277, -0.0017916339008234676, 0.005380476219903594, 74155000000, 
0.026225606734782386, -0.0028531258493931047, 0.005323413702915732, 74189000000, 
0.02593303039926223, -0.0020367464003034907, 0.005246846096893193, 74223000000, 
0.025585653016968968, -0.0021331790593780617, 0.005182952676734239, 74257000000, 
0.025585653016968968, -0.001157924607644208, 0.0051402890955466775, 74257000000, 
0.025005134013016822, -0.0019350633465071525, 0.00507842933646365, 74291000000, 
0.024604395850429478, -0.003270857221798299, 0.005013012192027684, 74325000000, 
0.024292863633785772, -0.002374234597436834, 0.0049268262331488046, 74359000000, 
0.023812668162412925, -0.0026390922933885084, 0.004847328509775211, 74393000000, 
0.023240148765999336, -0.003509049559288121, 0.004756378704146536, 74427000000, 
0.022863835822715367, -0.003162774465658528, 0.004661110183408508, 74461000000, 
0.022526523970773926, -0.002378749317418031, 0.004575367237299242, 74495000000, 
0.02224865981563981, -0.002050586690251858, 0.00450926797394194, 74529000000, 
0.02205284701951199, -0.0015789231708731217, 0.004455202053728381, 74563000000, 
0.021810562169553266, -0.0014603254869551459, 0.004407471266980338, 74597000000, 
0.021616790417278237, -0.0014535220074458437, 0.0043653466404229, 74631000000, 
0.021616790417278237, -0.0006459058409167643, 0.004336276200273982, 74631000000, 
0.021251868450309103, -0.0012164065565637798, 0.0042990299523243715, 74665000000, 
0.020957669142466245, -0.0021970709160399706, 0.004255088534003572, 74699000000, 
0.020957669142466245, -0.000980664359476191, 0.0042111471156827725, 74699000000, 
0.020590313387939402, -0.0012245191817561452, 0.0041670434448581265, 74733000000, 
0.02020831309277149, -0.0024978534989825163, 0.004117086374878476, 74767000000, 
0.02000734574872806, -0.001943225464037801, 0.004053731481962597, 74801000000, 
0.019765691055858098, -0.0014754067897113088, 0.003998756659823843, 74835000000, 
0.019412147348398717, -0.0019839946677644806, 0.003945678943532325, 74869000000, 
0.01917536432008407, -0.001967755785913424, 0.003890213514956059, 74903000000, 
0.018851857011099066, -0.001867634457665505, 0.003829291245305457, 74937000000, 
0.018555534305639332, -0.0020661000481491296, 0.0037721837091214978, 74971000000, 
0.01834236131364614, -0.001698318991509758, 0.003716650175358969, 75005000000, 
0.018196559712777338, -0.0011965819762066454, 0.0036729636888041873, 75039000000, 
0.01794120771486607, -0.0013371786626002284, 0.0036320085827526364, 75073000000, 
0.01794120771486607, -0.0008511733263708946, 0.003605265009500632, 75073000000, 
0.017558079328996057, -0.0012770946195667099, 0.0035626996505818795, 75107000000, 
0.017309957575693646, -0.0021041671305747447, 0.0035206163079703847, 75141000000, 
0.017117062137182615, -0.0014700573060448068, 0.0034656732694581544, 75175000000, 
0.01693962870640825, -0.0012344295642846559, 0.003424443227952301, 75209000000, 
0.016712354520492162, -0.0013490253889681763, 0.003384603024272202, 75243000000, 
0.016712354520492162, -0.000757580619720292, 0.0033576225164928383, 75243000000, 
0.01633236780435221, -0.0012666223871331723, 0.003317138456355769, 75277000000, 
0.01612242644561815, -0.0019664269162467107, 0.0032778099180308345, 75311000000, 
0.015951145849314036, -0.0012707398501272487, 0.003227062673285626, 75345000000, 
0.0157381128549324, -0.0012810453022858252, 0.003187445676657639, 75379000000, 
0.015566490277325179, -0.0012821852399628557, 0.0031503832654381078, 75413000000, 
0.015385717486173955, -0.0011746512291948192, 0.003112688041228769, 75447000000, 
0.015262385417653679, -0.0010136828655716672, 0.003080972878743521, 75481000000, 
0.015170345626752013, -0.0007179061980731408, 0.0030545632353719764, 75515000000, 
0.014953555081240466, -0.0010294344547107093, 0.0030257524083764104, 75549000000, 
0.014953555081240466, -0.0007226351517051569, 0.0030051637192821962, 75549000000, 
0.014705199005160513, -0.0008278535869331768, 0.0029741539445094296, 75583000000, 
0.014563683782108233, -0.0012995709971074427, 0.002948162524567281, 75617000000, 
0.01442919457468586, -0.000920014768248841, 0.0029132051574636405, 75651000000, 
0.01442919457468586, -0.0004482973580745749, 0.0028948048620986637, 75651000000, 
0.014290515292172679, -0.0004622642750439406, 0.0028765936294362932, 75685000000, 
0.014290515292172679, -0.0004622642750439406, 0.0028673483439354145, 75685000000, 
0.014097227106486282, -0.0006442939522879887, 0.002845217179388776, 75719000000, 
0.014097227106486282, -0.0006442939522879887, 0.002832331300343016, 75719000000, 
0.013892913505192478, -0.0006810453376460135, 0.002805824514544336, 75753000000, 
0.013892913505192478, -0.0006810453376460135, 0.0027922036077914158, 75753000000, 
0.013737980608368339, -0.0005164429894137975, 0.0027682538412502197, 75787000000, 
0.013737980608368339, -0.0005164429894137975, 0.0027579249814619435, 75787000000, 
0.013544360176043463, -0.0006454014410829193, 0.0027346880928520094, 75821000000, 
0.013439038129418684, -0.0009964749298321807, 0.0027147585942553657, 75855000000, 
0.013439038129418684, -0.0003510734887492613, 0.002694829095658722, 75855000000, 
0.013196430328924341, -0.0008086926683144776, 0.0026716337725174472, 75889000000, 
0.013084020649591604, -0.0011833915994236, 0.0026479659405289754, 75923000000, 
0.013084020649591604, -0.0003746989311091224, 0.002624298108540503, 75923000000, 
0.012889092070014485, -0.0006497619319237313, 0.0026038088912798464, 75957000000, 
0.01271754150612639, -0.0012215971448840495, 0.0025793769483821653, 75991000000, 
0.012621351206899195, -0.0008924695437176333, 0.002548532318869338, 76025000000, 
0.012509900918231898, -0.0006921352929816401, 0.0025232529087504986, 76059000000, 
0.012389929815107614, -0.0007714046393052695, 0.002501412129349247, 76093000000, 
0.012254929969008732, -0.0008499031640772184, 0.002476984046823216, 76127000000, 
0.012157638638453039, -0.0007743039221819181, 0.002453499894837959, 76161000000, 
0.012157638638453039, -0.0003243044351856443, 0.002438013816394321, 76161000000, 
0.01205216372793741, -0.00035158303505209804, 0.0024244960669895657, 76195000000, 
0.011958366545910537, -0.0006642403084750059, 0.0024112112608200655, 76229000000, 
0.01180382713441111, -0.0008277886450876645, 0.0023876238272172706, 76263000000, 
0.011726699463062401, -0.0007722236094937865, 0.0023659262095589366, 76297000000, 
0.011657558030633286, -0.00048756367925941363, 0.0023458723085404533, 76331000000, 
0.011573180161879137, -0.0005117310039442121, 0.0023304958437049884, 76365000000, 
0.011524040082021098, -0.0004450598287072949, 0.0023169852183022345, 76399000000, 
0.011524040082021098, -0.0001638002661934664, 0.0023080840217280887, 76399000000, 
0.011408210435729288, -0.0003860988209726986, 0.0022970860399847653, 76433000000, 
0.01134018401841766, -0.0006128535453447936, 0.0022848289690778696, 76467000000, 
0.01134018401841766, -0.000226754724372095, 0.002272571898170974, 76467000000, 
0.011267129095169831, -0.00024351641082609454, 0.00226316647546701, 76501000000, 
0.011223001676695654, -0.0003906078057400175, 0.00225535431935221, 76535000000, 
0.011223001676695654, -0.00014709139491392298, 0.002247542163237409, 76535000000, 
0.011112190780886766, -0.0003693696526962942, 0.002237212942285205, 76569000000, 
0.011083487565447886, -0.0004650470374925608, 0.0022279120015353537, 76603000000, 
0.011083487565447886, -9.567738479626664e-05, 0.0022186110607855026, 76603000000, 
0.010922126350973893, -0.0005378707149133096, 0.002205940098791311, 76637000000, 
0.010794653536210591, -0.0009627800974576495, 0.002186684496842158, 76671000000, 
0.010710230318761865, -0.000706320107373426, 0.0021618006803964234, 76705000000, 
0.010710230318761865, -0.0002814107248290861, 0.0021476742782489547, 76705000000, 
0.010665224316773442, -0.00015002000662807843, 0.0021390456636198115, 76739000000, 
0.010648912098810887, -0.0002043940665032625, 0.0021349577822897463, 76773000000, 
0.010583119286859483, -0.0002736834330465306, 0.002126483713496254, 76807000000, 
0.010501444779658226, -0.00049155773050887, 0.002115565077688573, 76841000000, 
0.010450508480076892, -0.00044203602260863467, 0.0021023381697729735, 76875000000, 
0.010423802249823061, -0.00025880843278388205, 0.002091717033970545, 76909000000, 
0.010399562095334769, -0.00016982128247374403, 0.0020849248550156483, 76943000000, 
0.010399562095334769, -8.080051496097325e-05, 0.0020815284293661733, 76943000000, 
0.010364423810421797, -0.00011712761637657405, 0.0020775698667394225, 76977000000, 
0.010350260779505488, -0.00016433771943093664, 0.0020742831123508037, 77011000000, 
0.010360198731144465, -1.4083597591104299e-05, 0.00207165888807145, 77045000000, 
0.010371189915057394, 6.976378517301966e-05, 0.002072109961713823, 77079000000, 
-0.10221248565753657, -0.3752422812956035, -0.005432073134088981, 77113000000, 
-0.10221248565753657, -0.3752789185753132, -0.01293691876000105, 77113000000, 
-0.10344829492721569, -0.0041193642322637225, -0.02052488441615259, 77147000000, 
-0.10240842577544343, -0.0006531337263561884, -0.02053794709067971, 77181000000, 
-0.09720271240974643, 0.020818608391564204, -0.020203962207493705, 77215000000, 
-0.09200643633082389, 0.03467329814873179, -0.019441171634400917, 77249000000, 
-0.09200643633082389, 0.017320920263075117, -0.01874770567142628, 77249000000, 
-0.09214734414992481, -0.0004696927303364055, -0.018410681120771506, 77283000000, 
-0.09256257870642132, -0.0018538079186580791, -0.018447757279144668, 77317000000, 
-0.09001100080071686, 0.007121144497359844, -0.0183147282438042, 77351000000, 
-0.088295107031099, 0.014224905584407735, -0.018057912435882475, 77385000000, 
-0.08781358876146897, 0.007324706797492975, -0.017741313106218987, 77419000000, 
-0.08672268355750634, 0.0052414115786421816, -0.017522091956671617, 77453000000, 
-0.08530977203715609, 0.008346055747709599, -0.017323069623742093, 77487000000, 
-0.08397429324245156, 0.009161301050182591, -0.017067116589140934, 77521000000, 
-0.08253310113842977, 0.009255569662421081, -0.016787811094535827, 77555000000, 
-0.08132020257643541, 0.008846968886720522, -0.01652183979715445, 77589000000, 
-0.08132020257643541, 0.004042995206647859, -0.01634490041942004, 77589000000, 
-0.07985723719449242, 0.0048765512731432925, -0.016166509489824215, 77623000000, 
-0.07910140596988274, 0.007395988688508881, -0.01601858971605404, 77657000000, 
-0.07845806464753322, 0.004663908489864014, -0.01582778052079389, 77691000000, 
-0.07845806464753322, 0.0021444710744984254, -0.01573450235099661, 77691000000, 
-0.07677746254043599, 0.005602007023657411, -0.015579572789033495, 77725000000, 
-0.075533670652871, 0.00974797998220737, -0.015384613189389348, 77759000000, 
-0.07473627561548052, 0.006803956416518246, -0.015136493920585834, 77793000000, 
-0.0732835023676977, 0.007500560950577662, -0.014903563242403281, 77827000000, 
-0.07234796157435314, 0.00796104680375794, -0.014691182637168758, 77861000000, 
-0.07166396283874471, 0.005398465096509986, -0.01448636178538637, 77895000000, 
-0.07078608640815387, 0.005206250553997556, -0.014319867388083447, 77929000000, 
-0.0696529927726085, 0.006703233553787362, -0.014140202801300471, 77963000000, 
-0.06884453116177569, 0.006471850821260598, -0.013952240689502538, 77997000000, 
-0.06787172190000562, 0.005937569575342934, -0.013757949722292655, 78031000000, 
-0.06684430845094919, 0.006667409036088349, -0.0135707041008487, 78065000000, 
-0.06620973343957443, 0.005539961534770654, -0.013395050919368615, 78099000000, 
-0.06543386472179352, 0.004701479097185546, -0.01323252710748781, 78133000000, 
-0.06543386472179352, 0.002586229059269677, -0.013138497525544099, 78133000000, 
-0.064360445408422, 0.003578064377905051, -0.013015211656800604, 78167000000, 
-0.06364669285299301, 0.005957239562668359, -0.012896066865547236, 78201000000, 
-0.06296162442296732, 0.004662736618182284, -0.01273125084562549, 78235000000, 
-0.06249384077594944, 0.003842840256811919, -0.012606810536793986, 78269000000, 
-0.06249384077594944, 0.0015592788233929438, -0.012529953731657746, 78269000000, 
-0.06120171038118166, 0.004307101315892588, -0.012412626128872036, 78303000000, 
-0.06030220811727627, 0.007305442195577235, -0.01226651728496049, 78337000000, 
-0.05961390939880634, 0.005292669941251067, -0.012074521859817618, 78371000000, 
-0.058910825666522226, 0.004637941502513472, -0.011921796212173656, 78405000000, 
-0.05831469808800954, 0.004330704369322665, -0.011789295543555874, 78439000000, 
-0.05758038937367743, 0.004434787642815981, -0.011653727541880612, 78473000000, 
-0.057171505399657374, 0.003810642294507227, -0.011537772857422957, 78507000000, 
-0.057171505399657374, 0.0013629465800668594, -0.011461560011532812, 78507000000, 
-0.056307677053856586, 0.0028794278193359593, -0.011376712523544755, 78541000000, 
-0.05592757847513097, 0.004146423081754687, -0.011293784061909663, 78575000000, 
-0.05532039599004912, 0.0032909368793582194, -0.011170376767935778, 78609000000, 
-0.05532039599004912, 0.0020239416169394917, -0.011104558030348613, 78609000000, 
-0.054564263904580024, 0.002520440284896989, -0.011013670392311884, 78643000000, 
-0.054564263904580024, 0.002520440284896989, -0.010963261586613945, 78643000000, 
-0.05389692633885351, 0.002224458552421704, -0.01086836360986757, 78677000000, 
-0.05389692633885351, 0.002224458552421704, -0.010823874438819136, 78677000000, 
-0.053253792698023994, 0.0021437788027650617, -0.010736509691715402, 78711000000, 
-0.05257273026460052, 0.0044139869141766415, -0.010648229953431869, 78745000000, 
-0.052198276418887524, 0.0035183875971215675, -0.010534986625434136, 78779000000, 
-0.052198276418887524, 0.0012481794857099882, -0.010464618873491704, 78779000000, 
-0.05150048912205779, 0.002325957656099109, -0.010393136130655522, 78813000000, 
-0.05107277219496986, 0.0037516807463922053, -0.010318102515727678, 78847000000, 
-0.05107277219496986, 0.0014257230902930962, -0.010243068900799835, 78847000000, 
-0.05051495003123874, 0.0018594072124370846, -0.01017736629474523, 78881000000, 
-0.05051495003123874, 0.0018594072124370846, -0.010140178150496488, 78881000000, 
-0.04990485091732627, 0.0020336637130415522, -0.010062316731986915, 78915000000, 
-0.04940970910826514, 0.003684136409911979, -0.009988634003788677, 78949000000, 
-0.049089699257718, 0.0027171721986942363, -0.009893617285553961, 78983000000, 
-0.048727924324241556, 0.0022726159467452898, -0.009815155512681646, 79017000000, 
-0.048727924324241556, 0.0012059164449214805, -0.00976970319374674, 79017000000, 
-0.04811039401324818, 0.0020584343699779164, -0.009704416177448752, 79051000000, 
-0.047693675222229004, 0.0034474970067085073, -0.009635466237314583, 79085000000, 
-0.047199299677719464, 0.003036981118429057, -0.009533557927546444, 79119000000, 
-0.046709030588070743, 0.003282148780527535, -0.00944013369920128, 79153000000, 
-0.04647101495322459, 0.002427615748316255, -0.009358623014600987, 79187000000, 
-0.04602277602513022, 0.0022875152098017493, -0.00928018810442837, 79221000000, 
-0.04602277602513022, 0.0014941297603145627, -0.009234437800232335, 79221000000, 
-0.04552912364456796, 0.0016455079352075315, -0.009171645046321893, 79255000000, 
-0.04529074093136032, 0.0024401169792330015, -0.009122842706737234, 79289000000, 
